player_jersey,player_name,position,goals,assists,points,penalty_minutes,plus_minus,shots_on_goal,blocks,giveaways,takeaways,faceoffs_won_lost,faceoffs_win_pct,powerplay_goals,shorthanded_goals,shots,shots_blocked,faceoffs_won,faceoffs_lost,team,skaters_href,player_id,game_id,minutes_played,shots_against,goals_against,saves,save_percent,goalies_href,season
12,Leah Marino,F,0,0,0,0,0,1,0,3,0,0 - 0,0,0,0,2,1,0,0,Toronto Six,stats#/player/879728,879728,420382,,,,,,,2022
14,Randi Marcon,F,0,0,0,0,0,0,0,0,0,0 - 0,0,0,0,0,0,0,0,Toronto Six,stats#/player/1086292,1086292,420382,,,,,,,2022
19,Brooke Boquist,F,0,0,0,0,0,2,0,1,0,0 - 0,0,0,0,6,4,0,0,Toronto Six,stats#/player/543984,543984,420382,,,,,,,2022
20,Taylor Davison,D,0,0,0,0,0,3,1,0,2,0 - 0,0,0,0,3,0,0,0,Toronto Six,stats#/player/881569,881569,420382,,,,,,,2022
22,Natalie Marcuzzi,F,0,0,0,0,0,4,0,2,1,7 - 4,0.636,0,0,4,0,7,4,Toronto Six,stats#/player/1020560,1020560,420382,,,,,,,2022
26,Cristine Chao,D,0,0,0,0,0,0,0,0,0,0 - 0,0,0,0,1,1,0,0,Toronto Six,stats#/player/963625,963625,420382,,,,,,,2022
28,Taylor Day,F,0,0,0,0,0,2,0,1,0,0 - 0,0,0,0,2,0,0,0,Toronto Six,stats#/player/963607,963607,420382,,,,,,,2022
67,Emma Woods,F,0,0,0,2,0,0,1,2,3,0 - 0,0,0,0,1,1,0,0,Toronto Six,stats#/player/630149,630149,420382,,,,,,,2022
71,Saroya Tinker,D,0,0,0,0,0,2,5,2,1,0 - 0,0,0,0,4,2,0,0,Toronto Six,stats#/player/879727,879727,420382,,,,,,,2022
92,Tori Charron,F,0,0,0,0,0,1,0,1,1,0 - 0,0,0,0,1,0,0,0,Toronto Six,stats#/player/963626,963626,420382,,,,,,,2022
18,Taylor Wenczkowski,F,0,1,1,0,1,1,1,2,1,8 - 11,0.421,0,0,3,2,8,11,Boston Pride,stats#/player/627747,627747,420382,,,,,,,2022
21,Christina Putigna,F,1,0,1,0,1,5,2,1,3,1 - 0,1,0,0,7,2,1,0,Boston Pride,stats#/player/431616,431616,420382,,,,,,,2022
3,Delaney Belinskas,F,0,0,0,0,0,0,0,3,1,0 - 0,0,0,0,1,1,0,0,Boston Pride,stats#/player/1076193,1076193,420382,,,,,,,2022
6,Kali Flanagan,D,0,0,0,0,0,0,1,0,1,0 - 0,0,0,0,0,0,0,0,Boston Pride,stats#/player/1034117,1034117,420382,,,,,,,2022
7,Mary Parker,F,0,0,0,0,0,6,1,2,1,0 - 0,0,0,0,7,1,0,0,Boston Pride,stats#/player/1041273,1041273,420382,,,,,,,2022
8,Amanda Boulier,D,0,0,0,0,0,1,1,1,3,0 - 0,0,0,0,2,1,0,0,Boston Pride,stats#/player/431662,431662,420382,,,,,,,2022
9,Tori Sullivan,F,0,0,0,0,0,1,0,2,2,0 - 0,0,0,0,1,0,0,0,Boston Pride,stats#/player/431622,431622,420382,,,,,,,2022
11,Evelina Raselli,F,0,0,0,2,0,0,0,0,1,7 - 5,0.583,0,0,0,0,7,5,Boston Pride,stats#/player/967842,967842,420382,,,,,,,2022
12,Jenna Rheault,D,0,0,0,0,0,2,3,4,3,0 - 0,0,0,0,4,2,0,0,Boston Pride,stats#/player/431619,431619,420382,,,,,,,2022
13,Kaleigh Fratkin,D,0,0,0,0,0,0,1,0,2,0 - 0,0,0,0,1,1,0,0,Boston Pride,stats#/player/57735,57735,420382,,,,,,,2022
14,Jillian Dempsey,F,0,0,0,0,0,1,2,1,2,2 - 7,0.222,0,0,2,1,2,7,Boston Pride,stats#/player/58116,58116,420382,,,,,,,2022
17,McKenna Brand,F,0,0,0,0,0,3,0,3,1,2 - 0,1,0,0,5,2,2,0,Boston Pride,stats#/player/431610,431610,420382,,,,,,,2022
19,Sammy Davis,F,0,0,0,0,0,3,0,1,0,0 - 2,0,0,0,3,0,0,2,Boston Pride,stats#/player/627751,627751,420382,,,,,,,2022
20,Paige Capistran,D,0,0,0,0,0,0,3,1,3,0 - 0,0,0,0,0,0,0,0,Boston Pride,stats#/player/627748,627748,420382,,,,,,,2022
23,Kateylnn Russ,F,0,0,0,0,0,1,1,0,0,0 - 0,0,0,0,1,0,0,0,Boston Pride,stats#/player/856786,856786,420382,,,,,,,2022
29,Kayla Friesen,F,0,0,0,0,0,1,0,0,0,0 - 3,0,0,0,4,3,0,3,Boston Pride,stats#/player/856779,856779,420382,,,,,,,2022
42,Meghara McManus,F,0,0,0,0,0,0,2,1,0,1 - 5,0.167,0,0,0,0,1,5,Boston Pride,stats#/player/627750,627750,420382,,,,,,,2022
47,Mallory Souliotis,D,0,0,0,2,0,2,0,1,4,0 - 0,0,0,0,2,0,0,0,Boston Pride,stats#/player/431621,431621,420382,,,,,,,2022
29,Elaine Chuli,G,0,0,,0,,,,,,,,,,,,,,Toronto Six,,542418,420382,63:57,27,1,26,0.963,stats#/player/542418,2022
31,Tera Hofmann,G,0,0,,0,,,,,,,,,,,,,,Toronto Six,,881597,420382,00:00,0,0,0,0,stats#/player/881597,2022
33,Victoria Hanson,G,0,0,,0,,,,,,,,,,,,,,Boston Pride,,431611,420382,00:00,0,0,0,0,stats#/player/431611,2022
88,Katie Burt,G,0,0,,0,,,,,,,,,,,,,,Boston Pride,,455202,420382,63:57,39,2,37,0.949,stats#/player/455202,2022
4,Emily Janiga,F,0,1,1,0,1,3,0,3,1,15 - 9,0.625,0,0,4,1,15,9,Metropolitan Riveters,stats#/player/644549,644549,420386,,,,,,,2022
8,Kelly Babstock,F,1,0,1,0,1,4,0,0,1,0 - 0,0,0,0,4,0,0,0,Metropolitan Riveters,stats#/player/699761,699761,420386,,,,,,,2022
14,Madison Packer,F,0,1,1,0,0,3,0,0,1,1 - 0,1,0,0,4,1,1,0,Metropolitan Riveters,stats#/player/966106,966106,420386,,,,,,,2022
18,Rebecca Russo,F,1,0,1,0,0,8,0,1,0,0 - 0,0,1,0,8,0,0,0,Metropolitan Riveters,stats#/player/644558,644558,420386,,,,,,,2022
20,Mallory Rushton,F,0,1,1,2,1,1,0,0,1,0 - 0,0,0,0,1,0,0,0,Metropolitan Riveters,stats#/player/431656,431656,420386,,,,,,,2022
24,Kristen Barbara,D,0,1,1,0,2,1,0,1,1,0 - 0,0,0,0,1,0,0,0,Metropolitan Riveters,stats#/player/542417,542417,420386,,,,,,,2022
5,Leila Kilduff,D,0,0,0,0,0,0,0,0,0,0 - 0,0,0,0,0,0,0,0,Metropolitan Riveters,stats#/player/456621,456621,420386,,,,,,,2022
6,Nora Maclaine,F,0,0,0,0,0,0,0,1,0,6 - 7,0.462,0,0,0,0,6,7,Metropolitan Riveters,stats#/player/828793,828793,420386,,,,,,,2022
7,Rachael Ade,D,0,0,0,2,0,3,1,1,0,0 - 0,0,0,0,4,1,0,0,Metropolitan Riveters,stats#/player/728501,728501,420386,,,,,,,2022
10,Kendall Cornine,F,0,0,0,0,0,1,1,3,0,13 - 19,0.406,0,0,1,0,13,19,Metropolitan Riveters,stats#/player/431650,431650,420386,,,,,,,2022
16,Brooke Avery,F,0,0,0,2,0,2,1,0,0,0 - 0,0,0,0,2,0,0,0,Metropolitan Riveters,stats#/player/431648,431648,420386,,,,,,,2022
17,Kiira Dosdall-Arena,D,0,0,0,0,0,6,0,0,0,0 - 0,0,0,0,7,1,0,0,Metropolitan Riveters,stats#/player/1066549,1066549,420386,,,,,,,2022
19,Romana Kosecka,F,0,0,0,0,0,0,0,0,0,0 - 0,0,0,0,0,0,0,0,Metropolitan Riveters,stats#/player/980281,980281,420386,,,,,,,2022
21,Haley Frade,F,0,0,0,0,0,3,0,0,0,0 - 0,0,0,0,3,0,0,0,Metropolitan Riveters,stats#/player/529481,529481,420386,,,,,,,2022
22,Allie Olnowich,D,0,0,0,0,0,0,0,0,0,0 - 0,0,0,0,0,0,0,0,Metropolitan Riveters,stats#/player/699760,699760,420386,,,,,,,2022
25,Rose Alleva,D,0,0,0,0,0,0,0,0,1,0 - 0,0,0,0,0,0,0,0,Metropolitan Riveters,stats#/player/456613,456613,420386,,,,,,,2022
77,Colleen Murphy,D,0,0,0,0,0,1,1,0,2,0 - 0,0,0,0,1,0,0,0,Metropolitan Riveters,stats#/player/967617,967617,420386,,,,,,,2022
3,Jonna Curtis,F,0,2,2,0,1,4,0,1,1,2 - 3,0.4,0,0,4,0,2,3,Minnesota Whitecaps,stats#/player/431666,431666,420386,,,,,,,2022
9,Allie Thunstrom,F,2,0,2,0,0,9,1,1,0,0 - 0,0,0,0,9,0,0,0,Minnesota Whitecaps,stats#/player/431677,431677,420386,,,,,,,2022
21,Audra Morrison,F,2,0,2,2,2,6,0,0,0,0 - 0,0,0,0,7,1,0,0,Minnesota Whitecaps,stats#/player/431673,431673,420386,,,,,,,2022
8,Taylor Turnquist,F,0,1,1,0,2,1,0,1,0,15 - 14,0.517,0,0,1,0,15,14,Minnesota Whitecaps,stats#/player/949959,949959,420386,,,,,,,2022
13,Ashleigh Brykaliuk,F,0,1,1,0,1,1,0,0,1,12 - 11,0.522,0,0,2,1,12,11,Minnesota Whitecaps,stats#/player/949961,949961,420386,,,,,,,2022
16,Lexie Laing,F,0,1,1,0,1,0,0,2,0,0 - 0,0,0,0,0,0,0,0,Minnesota Whitecaps,stats#/player/967905,967905,420386,,,,,,,2022
19,Haley Mack,F,0,1,1,0,1,4,1,1,1,0 - 0,0,0,0,4,0,0,0,Minnesota Whitecaps,stats#/player/706982,706982,420386,,,,,,,2022
22,Sydney Baldwin,D,0,1,1,2,1,3,1,0,0,0 - 0,0,0,0,5,2,0,0,Minnesota Whitecaps,stats#/player/1086275,1086275,420386,,,,,,,2022
2,Mak Langei,D,0,0,0,0,0,1,0,0,0,0 - 0,0,0,0,1,0,0,0,Minnesota Whitecaps,stats#/player/949960,949960,420386,,,,,,,2022
4,Chelsey Rosenthal,F,0,0,0,0,0,0,0,1,0,0 - 0,0,0,0,0,0,0,0,Minnesota Whitecaps,stats#/player/967939,967939,420386,,,,,,,2022
7,Emma Stauber,D,0,0,0,2,0,3,0,1,3,0 - 0,0,0,0,3,0,0,0,Minnesota Whitecaps,stats#/player/968364,968364,420386,,,,,,,2022
14,Alex Woken,F,0,0,0,0,0,2,0,0,1,0 - 0,0,0,0,2,0,0,0,Minnesota Whitecaps,stats#/player/961081,961081,420386,,,,,,,2022
15,Meaghan Pezon,F,0,0,0,0,0,0,0,0,0,2 - 7,0.222,0,0,0,0,2,7,Minnesota Whitecaps,stats#/player/455178,455178,420386,,,,,,,2022
27,Patti Marshall,D,0,0,0,2,0,1,0,0,2,0 - 0,0,0,0,1,0,0,0,Minnesota Whitecaps,stats#/player/949970,949970,420386,,,,,,,2022
33,Maddie Rowe,D,0,0,0,2,0,0,1,0,1,0 - 0,0,0,0,0,0,0,0,Minnesota Whitecaps,stats#/player/707198,707198,420386,,,,,,,2022
91,Haylea Schmid,F,0,0,0,0,0,0,0,0,0,4 - 0,1,0,0,0,0,4,0,Minnesota Whitecaps,stats#/player/431675,431675,420386,,,,,,,2022
1,Brooke Wolejko,G,0,0,,0,,,,,,,,,,,,,,Metropolitan Riveters,,456412,420386,58:26,34,3,31,0.912,stats#/player/456412,2022
29,Sonjia Shelly,G,0,0,,0,,,,,,,,,,,,,,Metropolitan Riveters,,456411,420386,00:00,0,0,0,0,stats#/player/456411,2022
32,Breanna Blesi,G,0,0,,0,,,,,,,,,,,,,,Minnesota Whitecaps,,1086258,420386,60:00,36,2,34,0.944,stats#/player/1086258,2022
35,Jenna Brenneman,G,0,0,,0,,,,,,,,,,,,,,Minnesota Whitecaps,,977772,420386,00:00,0,0,0,0,stats#/player/977772,2022
14,Madison Packer,F,1,1,2,0,0,7,3,2,2,0 - 1,0,0,0,7,0,0,1,Metropolitan Riveters,stats#/player/966106,966106,484008,,,,,,,2022
10,Kendall Cornine,F,0,1,1,2,-1,2,0,5,2,17 - 12,0.586,0,0,3,1,17,12,Metropolitan Riveters,stats#/player/431650,431650,484008,,,,,,,2022
18,Rebecca Russo,F,1,0,1,0,0,6,0,1,1,0 - 0,0,0,0,7,1,0,0,Metropolitan Riveters,stats#/player/644558,644558,484008,,,,,,,2022
20,Mallory Rushton,F,1,0,1,0,1,1,0,1,0,0 - 0,0,0,0,1,0,0,0,Metropolitan Riveters,stats#/player/431656,431656,484008,,,,,,,2022
24,Kristen Barbara,D,0,1,1,0,1,1,1,2,0,0 - 0,0,0,0,1,0,0,0,Metropolitan Riveters,stats#/player/542417,542417,484008,,,,,,,2022
77,Colleen Murphy,D,0,1,1,0,-1,1,1,3,1,0 - 0,0,0,0,3,2,0,0,Metropolitan Riveters,stats#/player/967617,967617,484008,,,,,,,2022
3,Theresa Knutson,F,0,0,0,0,-1,2,1,0,1,0 - 0,0,0,0,3,1,0,0,Metropolitan Riveters,stats#/player/644548,644548,484008,,,,,,,2022
4,Emily Janiga,F,0,0,0,2,1,2,0,1,0,11 - 8,0.579,0,0,3,1,11,8,Metropolitan Riveters,stats#/player/644549,644549,484008,,,,,,,2022
5,Leila Kilduff,D,0,0,0,0,1,0,3,1,0,0 - 0,0,0,0,1,1,0,0,Metropolitan Riveters,stats#/player/456621,456621,484008,,,,,,,2022
6,Nora Maclaine,F,0,0,0,0,1,3,0,2,1,6 - 2,0.75,0,0,3,0,6,2,Metropolitan Riveters,stats#/player/828793,828793,484008,,,,,,,2022
7,Rachael Ade,D,0,0,0,0,-2,3,0,1,6,0 - 0,0,0,0,3,0,0,0,Metropolitan Riveters,stats#/player/728501,728501,484008,,,,,,,2022
8,Kelly Babstock,F,0,0,0,0,1,3,0,1,3,1 - 1,0.5,0,0,4,1,1,1,Metropolitan Riveters,stats#/player/699761,699761,484008,,,,,,,2022
16,Brooke Avery,F,0,0,0,0,0,2,2,0,0,0 - 0,0,0,0,3,1,0,0,Metropolitan Riveters,stats#/player/431648,431648,484008,,,,,,,2022
17,Kiira Dosdall-Arena,D,0,0,0,0,1,0,0,2,2,0 - 0,0,0,0,1,1,0,0,Metropolitan Riveters,stats#/player/1066549,1066549,484008,,,,,,,2022
19,Romana Kosecka,F,0,0,0,0,0,0,0,0,0,0 - 0,0,0,0,0,0,0,0,Metropolitan Riveters,stats#/player/980281,980281,484008,,,,,,,2022
21,Haley Frade,F,0,0,0,0,0,2,0,0,0,0 - 0,0,0,0,2,0,0,0,Metropolitan Riveters,stats#/player/529481,529481,484008,,,,,,,2022
25,Rose Alleva,D,0,0,0,0,1,0,0,0,1,0 - 0,0,0,0,1,1,0,0,Metropolitan Riveters,stats#/player/456613,456613,484008,,,,,,,2022
55,Lenka Curmova,D,0,0,0,0,1,0,0,0,0,0 - 0,0,0,0,0,0,0,0,Metropolitan Riveters,stats#/player/980280,980280,484008,,,,,,,2022
14,Jillian Dempsey,F,0,2,2,0,0,5,0,0,5,6 - 7,0.462,0,0,6,1,6,7,Boston Pride,stats#/player/58116,58116,484008,,,,,,,2022
18,Taylor Wenczkowski,F,1,1,2,0,0,2,0,0,1,2 - 2,0.5,0,0,4,2,2,2,Boston Pride,stats#/player/627747,627747,484008,,,,,,,2022
6,Kali Flanagan,D,0,1,1,0,2,3,0,0,0,0 - 0,0,0,0,4,1,0,0,Boston Pride,stats#/player/1034117,1034117,484008,,,,,,,2022
42,Meghara McManus,F,1,0,1,0,0,2,0,0,1,0 - 0,0,0,0,4,2,0,0,Boston Pride,stats#/player/627750,627750,484008,,,,,,,2022
3,Delaney Belinskas,F,0,0,0,0,1,0,0,1,1,0 - 0,0,0,0,0,0,0,0,Boston Pride,stats#/player/1076193,1076193,484008,,,,,,,2022
4,Lauren Kelly,D,0,0,0,0,-2,3,2,1,3,0 - 0,0,0,0,4,1,0,0,Boston Pride,stats#/player/431612,431612,484008,,,,,,,2022
8,Amanda Boulier,D,0,0,0,0,-1,3,3,0,3,0 - 0,0,0,0,4,1,0,0,Boston Pride,stats#/player/431662,431662,484008,,,,,,,2022
9,Tori Sullivan,F,0,0,0,0,0,0,0,0,0,0 - 1,0,0,0,0,0,0,1,Boston Pride,stats#/player/431622,431622,484008,,,,,,,2022
11,Evelina Raselli,F,0,0,0,0,-1,2,1,1,1,5 - 9,0.357,0,0,3,1,5,9,Boston Pride,stats#/player/967842,967842,484008,,,,,,,2022
12,Jenna Rheault,D,0,0,0,0,0,2,0,1,2,0 - 0,0,0,0,3,1,0,0,Boston Pride,stats#/player/431619,431619,484008,,,,,,,2022
13,Kaleigh Fratkin,D,0,0,0,0,1,1,0,1,2,0 - 0,0,0,0,1,0,0,0,Boston Pride,stats#/player/57735,57735,484008,,,,,,,2022
17,McKenna Brand,F,0,0,0,0,0,4,1,0,2,2 - 4,0.333,0,0,5,1,2,4,Boston Pride,stats#/player/431610,431610,484008,,,,,,,2022
19,Sammy Davis,F,0,0,0,2,0,3,0,0,2,0 - 0,0,0,0,3,0,0,0,Boston Pride,stats#/player/627751,627751,484008,,,,,,,2022
20,Paige Capistran,D,0,0,0,0,0,0,1,0,0,0 - 0,0,0,0,0,0,0,0,Boston Pride,stats#/player/627748,627748,484008,,,,,,,2022
21,Christina Putigna,F,0,0,0,4,0,9,2,0,1,0 - 0,0,0,0,9,0,0,0,Boston Pride,stats#/player/431616,431616,484008,,,,,,,2022
23,Kateylnn Russ,F,0,0,0,0,0,1,0,0,0,0 - 0,0,0,0,1,0,0,0,Boston Pride,stats#/player/856786,856786,484008,,,,,,,2022
29,Kayla Friesen,F,0,0,0,0,0,2,0,0,1,9 - 11,0.45,0,0,2,0,9,11,Boston Pride,stats#/player/856779,856779,484008,,,,,,,2022
47,Mallory Souliotis,D,0,0,0,0,0,0,1,0,1,0 - 1,0,0,0,0,0,0,1,Boston Pride,stats#/player/431621,431621,484008,,,,,,,2022
1,Brooke Wolejko,G,0,0,,0,,,,,,,,,,,,,,Metropolitan Riveters,,456412,484008,00:00,0,0,0,0,stats#/player/456412,2022
29,Sonjia Shelly,G,0,0,,0,,,,,,,,,,,,,,Metropolitan Riveters,,456411,484008,64:23,42,2,40,0.952,stats#/player/456411,2022
33,Victoria Hanson,G,0,0,,0,,,,,,,,,,,,,,Boston Pride,,431611,484008,00:00,0,0,0,0,stats#/player/431611,2022
88,Katie Burt,G,0,0,,0,,,,,,,,,,,,,,Boston Pride,,455202,484008,64:23,35,3,32,0.914,stats#/player/455202,2022
4,Chelsey Rosenthal,F,0,1,1,2,1,0,1,0,1,0 - 0,0,0,0,0,0,0,0,Minnesota Whitecaps,stats#/player/967939,967939,420387,,,,,,,2022
13,Ashleigh Brykaliuk,F,1,0,1,0,-1,3,1,0,1,6 - 11,0.353,0,0,3,0,6,11,Minnesota Whitecaps,stats#/player/949961,949961,420387,,,,,,,2022
21,Audra Morrison,F,0,1,1,0,0,5,0,1,2,0 - 0,0,0,0,5,0,0,0,Minnesota Whitecaps,stats#/player/431673,431673,420387,,,,,,,2022
2,Mak Langei,D,0,0,0,0,0,1,3,1,0,0 - 0,0,0,0,2,1,0,0,Minnesota Whitecaps,stats#/player/949960,949960,420387,,,,,,,2022
3,Jonna Curtis,F,0,0,0,2,-1,3,1,0,0,2 - 0,1,0,0,3,0,2,0,Minnesota Whitecaps,stats#/player/431666,431666,420387,,,,,,,2022
7,Emma Stauber,D,0,0,0,0,0,0,1,2,1,0 - 0,0,0,0,1,1,0,0,Minnesota Whitecaps,stats#/player/968364,968364,420387,,,,,,,2022
8,Taylor Turnquist,D,0,0,0,0,0,2,0,0,2,0 - 1,0,0,0,3,1,0,1,Minnesota Whitecaps,stats#/player/949959,949959,420387,,,,,,,2022
9,Allie Thunstrom,F,0,0,0,0,0,2,0,3,0,0 - 0,0,0,0,2,0,0,0,Minnesota Whitecaps,stats#/player/431677,431677,420387,,,,,,,2022
14,Alex Woken,F,0,0,0,0,0,1,0,2,2,0 - 0,0,0,0,1,0,0,0,Minnesota Whitecaps,stats#/player/961081,961081,420387,,,,,,,2022
15,Meaghan Pezon,F,0,0,0,0,0,1,0,0,0,7 - 10,0.412,0,0,1,0,7,10,Minnesota Whitecaps,stats#/player/455178,455178,420387,,,,,,,2022
16,Lexie Laing,F,0,0,0,0,0,2,1,0,1,0 - 0,0,0,0,2,0,0,0,Minnesota Whitecaps,stats#/player/967905,967905,420387,,,,,,,2022
19,Haley Mack,F,0,0,0,0,0,2,0,3,0,0 - 0,0,0,0,3,1,0,0,Minnesota Whitecaps,stats#/player/706982,706982,420387,,,,,,,2022
25,Nicole Schammel,F,0,0,0,0,0,0,0,0,0,0 - 0,0,0,0,0,0,0,0,Minnesota Whitecaps,stats#/player/949958,949958,420387,,,,,,,2022
27,Patti Marshall,D,0,0,0,0,0,1,0,0,0,0 - 0,0,0,0,1,0,0,0,Minnesota Whitecaps,stats#/player/949970,949970,420387,,,,,,,2022
33,Maddie Rowe,D,0,0,0,0,0,0,0,1,1,0 - 0,0,0,0,0,0,0,0,Minnesota Whitecaps,stats#/player/707198,707198,420387,,,,,,,2022
88,Sara Bustad,D,0,0,0,0,0,0,0,0,0,0 - 0,0,0,0,0,0,0,0,Minnesota Whitecaps,stats#/player/456616,456616,420387,,,,,,,2022
91,Haylea Schmid,F,0,0,0,2,0,0,0,1,0,3 - 6,0.333,0,0,2,2,3,6,Minnesota Whitecaps,stats#/player/431675,431675,420387,,,,,,,2022
17,Taylor Girard,F,1,1,2,0,2,7,0,0,0,0 - 0,0,0,0,7,0,0,0,Connecticut Whale,stats#/player/966983,966983,420387,,,,,,,2022
22,Kennedy Marchment,F,1,1,2,0,2,5,0,0,2,10 - 6,0.625,1,0,5,0,10,6,Connecticut Whale,stats#/player/966985,966985,420387,,,,,,,2022
88,Amanda Conway,F,0,2,2,0,2,4,0,0,0,0 - 0,0,0,0,5,1,0,0,Connecticut Whale,stats#/player/707073,707073,420387,,,,,,,2022
5,Tori Howran,D,0,1,1,2,1,0,1,3,2,0 - 0,0,0,0,2,2,0,0,Connecticut Whale,stats#/player/1034126,1034126,420387,,,,,,,2022
6,Shannon Turner,D,0,1,1,2,1,2,1,0,3,0 - 0,0,0,0,3,1,0,0,Connecticut Whale,stats#/player/967608,967608,420387,,,,,,,2022
8,Alyssa Wohlfeiler,F,0,1,1,0,1,0,0,0,0,0 - 0,0,0,0,1,1,0,0,Connecticut Whale,stats#/player/57768,57768,420387,,,,,,,2022
15,Emma Vlasic,F,0,1,1,0,2,2,0,0,0,8 - 5,0.615,0,0,2,0,8,5,Connecticut Whale,stats#/player/431646,431646,420387,,,,,,,2022
24,Janine Weber,F,1,0,1,0,2,3,0,3,2,0 - 0,0,0,0,3,0,0,0,Connecticut Whale,stats#/player/513300,513300,420387,,,,,,,2022
28,Melissa Samoskevich,F,1,0,1,0,1,2,0,0,0,0 - 0,0,1,0,2,0,0,0,Connecticut Whale,stats#/player/1041703,1041703,420387,,,,,,,2022
9,Kaycie Anderson,F,0,0,0,0,0,1,0,1,1,0 - 0,0,0,0,1,0,0,0,Connecticut Whale,stats#/player/431637,431637,420387,,,,,,,2022
11,Emily Fluke,F,0,0,0,0,0,0,0,0,0,0 - 0,0,0,0,0,0,0,0,Connecticut Whale,stats#/player/455143,455143,420387,,,,,,,2022
12,Allie Munroe,D,0,0,0,0,0,1,2,0,1,0 - 0,0,0,0,2,1,0,0,Connecticut Whale,stats#/player/966982,966982,420387,,,,,,,2022
13,Cailey Hutchison,F,0,0,0,0,0,1,0,1,1,7 - 3,0.7,0,0,1,0,7,3,Connecticut Whale,stats#/player/431652,431652,420387,,,,,,,2022
16,Hanna Beattie,D,0,0,0,0,0,0,0,1,1,0 - 0,0,0,0,0,0,0,0,Connecticut Whale,stats#/player/455146,455146,420387,,,,,,,2022
18,Hannah Bates,D,0,0,0,0,0,2,0,1,1,0 - 0,0,0,0,3,1,0,0,Connecticut Whale,stats#/player/966984,966984,420387,,,,,,,2022
27,Janka Hlinka,F,0,0,0,0,0,0,0,0,1,3 - 4,0.429,0,0,0,0,3,4,Connecticut Whale,stats#/player/966992,966992,420387,,,,,,,2022
79,Rebecca Morse,D,0,0,0,2,0,2,2,1,0,0 - 0,0,0,0,3,1,0,0,Connecticut Whale,stats#/player/431654,431654,420387,,,,,,,2022
97,Catherine Crawley,F,0,0,0,0,0,1,0,0,0,0 - 0,0,0,0,1,0,0,0,Connecticut Whale,stats#/player/966955,966955,420387,,,,,,,2022
1,Breanna Blesi,G,0,0,,0,,,,,,,,,,,,,,Minnesota Whitecaps,,1086258,420387,60:00,33,4,29,0.879,stats#/player/1086258,2022
31,Allie Morse,G,0,0,,0,,,,,,,,,,,,,,Minnesota Whitecaps,,1077050,420387,00:00,0,0,0,0,stats#/player/1077050,2022
35,Abbie Ives,G,0,0,,0,,,,,,,,,,,,,,Connecticut Whale,,707072,420387,00:00,0,0,0,0,stats#/player/707072,2022
55,Mariah Fujimagari,G,0,0,,0,,,,,,,,,,,,,,Connecticut Whale,,728502,420387,60:00,23,1,22,0.957,stats#/player/728502,2022
13,Ashleigh Brykaliuk,F,0,2,2,2,1,0,2,0,1,10 - 10,0.5,0,0,0,0,10,10,Minnesota Whitecaps,stats#/player/949961,949961,420383,,,,,,,2022
7,Emma Stauber,D,0,1,1,0,1,1,0,2,0,0 - 0,0,0,0,1,0,0,0,Minnesota Whitecaps,stats#/player/968364,968364,420383,,,,,,,2022
16,Lexie Laing,F,1,0,1,2,1,3,1,0,1,0 - 1,0,1,0,3,0,0,1,Minnesota Whitecaps,stats#/player/967905,967905,420383,,,,,,,2022
19,Haley Mack,F,1,0,1,0,0,6,0,0,1,0 - 0,0,0,0,6,0,0,0,Minnesota Whitecaps,stats#/player/706982,706982,420383,,,,,,,2022
21,Audra Morrison,F,0,1,1,0,1,2,0,0,0,0 - 1,0,0,0,3,1,0,1,Minnesota Whitecaps,stats#/player/431673,431673,420383,,,,,,,2022
2,Mak Langei,D,0,0,0,0,0,0,0,2,1,0 - 0,0,0,0,0,0,0,0,Minnesota Whitecaps,stats#/player/949960,949960,420383,,,,,,,2022
3,Jonna Curtis,F,0,0,0,2,0,1,0,0,1,1 - 2,0.333,0,0,1,0,1,2,Minnesota Whitecaps,stats#/player/431666,431666,420383,,,,,,,2022
4,Chelsey Rosenthal,F,0,0,0,0,0,0,1,0,0,0 - 0,0,0,0,0,0,0,0,Minnesota Whitecaps,stats#/player/967939,967939,420383,,,,,,,2022
8,Taylor Turnquist,D,0,0,0,4,0,0,0,1,0,0 - 0,0,0,0,2,2,0,0,Minnesota Whitecaps,stats#/player/949959,949959,420383,,,,,,,2022
9,Allie Thunstrom,F,0,0,0,0,0,1,0,1,0,0 - 0,0,0,0,1,0,0,0,Minnesota Whitecaps,stats#/player/431677,431677,420383,,,,,,,2022
10,Brooke White-Lancette,F,0,0,0,0,0,0,0,0,0,0 - 0,0,0,0,0,0,0,0,Minnesota Whitecaps,stats#/player/431678,431678,420383,,,,,,,2022
14,Alex Woken,F,0,0,0,0,0,1,1,0,0,0 - 1,0,0,0,1,0,0,1,Minnesota Whitecaps,stats#/player/961081,961081,420383,,,,,,,2022
15,Meaghan Pezon,F,0,0,0,0,0,1,1,1,0,10 - 8,0.556,0,0,2,1,10,8,Minnesota Whitecaps,stats#/player/455178,455178,420383,,,,,,,2022
27,Patti Marshall,D,0,0,0,0,0,0,0,1,0,0 - 0,0,0,0,2,2,0,0,Minnesota Whitecaps,stats#/player/949970,949970,420383,,,,,,,2022
33,Maddie Rowe,D,0,0,0,0,0,1,1,0,0,0 - 0,0,0,0,2,1,0,0,Minnesota Whitecaps,stats#/player/707198,707198,420383,,,,,,,2022
