game_id,link,game_type_abbreviation,season_full,game_date_time,status_abstract_game_state,status_coded_game_state,status_detailed_state,status_status_code,status_start_time_tbd,away_score,away_team_id,away_team_name,away_team_link,home_score,home_team_id,home_team_name,home_team_link,venue_id,venue_name,venue_link,content_link,game_type,game_date,season,PBP,team_box,player_box
2019020100,/api/v1/game/2019020100/feed/live,R,20192020,2019-10-17T23:00:00Z,Final,7,Final,7,FALSE,2,3,New York Rangers,/api/v1/teams/3,5,1,New Jersey Devils,/api/v1/teams/1,,Prudential Center,/api/v1/venues/null,/api/v1/game/2019020100/content,REG,2019-10-17,2020,FALSE,FALSE,FALSE
2019020087,/api/v1/game/2019020087/feed/live,R,20192020,2019-10-16T00:00:00Z,Final,7,Final,7,FALSE,4,53,Arizona Coyotes,/api/v1/teams/53,2,52,Winnipeg Jets,/api/v1/teams/52,,Bell MTS Place,/api/v1/venues/null,/api/v1/game/2019020087/content,REG,2019-10-16,2020,TRUE,TRUE,TRUE
2019020088,/api/v1/game/2019020088/feed/live,R,20192020,2019-10-16T01:00:00Z,Final,7,Final,7,FALSE,1,4,Philadelphia Flyers,/api/v1/teams/4,3,20,Calgary Flames,/api/v1/teams/20,5075,Scotiabank Saddledome,/api/v1/venues/5075,/api/v1/game/2019020088/content,REG,2019-10-16,2020,TRUE,TRUE,TRUE
2019020089,/api/v1/game/2019020089/feed/live,R,20192020,2019-10-16T02:00:00Z,Final,7,Final,7,FALSE,1,17,Detroit Red Wings,/api/v1/teams/17,5,23,Vancouver Canucks,/api/v1/teams/23,5073,Rogers Arena,/api/v1/venues/5073,/api/v1/game/2019020089/content,REG,2019-10-16,2020,FALSE,FALSE,FALSE
2019020090,/api/v1/game/2019020090/feed/live,R,20192020,2019-10-16T02:00:00Z,Final,7,Final,7,FALSE,5,18,Nashville Predators,/api/v1/teams/18,2,54,Vegas Golden Knights,/api/v1/teams/54,5178,T-Mobile Arena,/api/v1/venues/5178,/api/v1/game/2019020090/content,REG,2019-10-16,2020,TRUE,TRUE,TRUE
2019020091,/api/v1/game/2019020091/feed/live,R,20192020,2019-10-16T02:30:00Z,Final,7,Final,7,FALSE,2,12,Carolina Hurricanes,/api/v1/teams/12,0,26,Los Angeles Kings,/api/v1/teams/26,5081,STAPLES Center,/api/v1/venues/5081,/api/v1/game/2019020091/content,REG,2019-10-16,2020,TRUE,TRUE,TRUE
2019020092,/api/v1/game/2019020092/feed/live,R,20192020,2019-10-16T23:00:00Z,Final,7,Final,7,FALSE,2,21,Colorado Avalanche,/api/v1/teams/21,3,5,Pittsburgh Penguins,/api/v1/teams/5,5034,PPG Paints Arena,/api/v1/venues/5034,/api/v1/game/2019020092/content,REG,2019-10-16,2020,TRUE,TRUE,TRUE
2019020093,/api/v1/game/2019020093/feed/live,R,20192020,2019-10-16T23:00:00Z,Final,7,Final,7,FALSE,3,10,Toronto Maple Leafs,/api/v1/teams/10,4,15,Washington Capitals,/api/v1/teams/15,5094,Capital One Arena,/api/v1/venues/5094,/api/v1/game/2019020093/content,REG,2019-10-16,2020,FALSE,FALSE,FALSE
2019020094,/api/v1/game/2019020094/feed/live,R,20192020,2019-10-16T23:00:00Z,Final,7,Final,7,FALSE,2,25,Dallas Stars,/api/v1/teams/25,3,29,Columbus Blue Jackets,/api/v1/teams/29,5059,Nationwide Arena,/api/v1/venues/5059,/api/v1/game/2019020094/content,REG,2019-10-16,2020,FALSE,FALSE,FALSE
2019020084,/api/v1/game/2019020084/feed/live,R,20192020,2019-10-15T00:30:00Z,Final,7,Final,7,FALSE,1,22,Edmonton Oilers,/api/v1/teams/22,3,16,Chicago Blackhawks,/api/v1/teams/16,5092,United Center,/api/v1/venues/5092,/api/v1/game/2019020084/content,REG,2019-10-15,2020,TRUE,TRUE,TRUE
2019020085,/api/v1/game/2019020085/feed/live,R,20192020,2019-10-15T23:00:00Z,Final,7,Final,7,FALSE,2,30,Minnesota Wild,/api/v1/teams/30,4,10,Toronto Maple Leafs,/api/v1/teams/10,,Scotiabank Arena,/api/v1/venues/null,/api/v1/game/2019020085/content,REG,2019-10-15,2020,FALSE,FALSE,FALSE
2019020086,/api/v1/game/2019020086/feed/live,R,20192020,2019-10-15T23:00:00Z,Final,7,Final,7,FALSE,3,14,Tampa Bay Lightning,/api/v1/teams/14,1,8,Montréal Canadiens,/api/v1/teams/8,,Centre Bell,/api/v1/venues/null,/api/v1/game/2019020086/content,REG,2019-10-15,2020,TRUE,TRUE,TRUE
2019020076,/api/v1/game/2019020076/feed/live,R,20192020,2019-10-14T02:00:00Z,Final,7,Final,7,FALSE,5,54,Vegas Golden Knights,/api/v1/teams/54,2,26,Los Angeles Kings,/api/v1/teams/26,5081,STAPLES Center,/api/v1/venues/5081,/api/v1/game/2019020076/content,REG,2019-10-14,2020,TRUE,TRUE,TRUE
2019020077,/api/v1/game/2019020077/feed/live,R,20192020,2019-10-14T02:00:00Z,Final,7,Final,7,FALSE,1,20,Calgary Flames,/api/v1/teams/20,3,28,San Jose Sharks,/api/v1/teams/28,,SAP Center at San Jose,/api/v1/venues/null,/api/v1/game/2019020077/content,REG,2019-10-14,2020,TRUE,TRUE,TRUE
2019020078,/api/v1/game/2019020078/feed/live,R,20192020,2019-10-14T17:00:00Z,Final,7,Final,7,FALSE,2,24,Anaheim Ducks,/api/v1/teams/24,4,6,Boston Bruins,/api/v1/teams/6,5085,TD Garden,/api/v1/venues/5085,/api/v1/game/2019020078/content,REG,2019-10-14,2020,TRUE,TRUE,TRUE
2019020079,/api/v1/game/2019020079/feed/live,R,20192020,2019-10-14T17:00:00Z,Final,7,Final,7,FALSE,2,30,Minnesota Wild,/api/v1/teams/30,0,9,Ottawa Senators,/api/v1/teams/9,5031,Canadian Tire Centre,/api/v1/venues/5031,/api/v1/game/2019020079/content,REG,2019-10-14,2020,TRUE,TRUE,TRUE
2019020080,/api/v1/game/2019020080/feed/live,R,20192020,2019-10-14T17:00:00Z,Final,7,Final,7,FALSE,6,13,Florida Panthers,/api/v1/teams/13,4,1,New Jersey Devils,/api/v1/teams/1,,Prudential Center,/api/v1/venues/null,/api/v1/game/2019020080/content,REG,2019-10-14,2020,TRUE,TRUE,TRUE
2019020081,/api/v1/game/2019020081/feed/live,R,20192020,2019-10-14T17:00:00Z,Final,7,Final,7,FALSE,2,19,St. Louis Blues,/api/v1/teams/19,3,2,New York Islanders,/api/v1/teams/2,,NYCB Live/Nassau Coliseum,/api/v1/venues/null,/api/v1/game/2019020081/content,REG,2019-10-14,2020,TRUE,TRUE,TRUE
2019020082,/api/v1/game/2019020082/feed/live,R,20192020,2019-10-14T19:00:00Z,Final,7,Final,7,FALSE,0,25,Dallas Stars,/api/v1/teams/25,4,7,Buffalo Sabres,/api/v1/teams/7,5039,KeyBank Center,/api/v1/venues/5039,/api/v1/game/2019020082/content,REG,2019-10-14,2020,TRUE,TRUE,TRUE
2019020083,/api/v1/game/2019020083/feed/live,R,20192020,2019-10-14T21:00:00Z,Final,7,Final,7,FALSE,6,21,Colorado Avalanche,/api/v1/teams/21,3,15,Washington Capitals,/api/v1/teams/15,5094,Capital One Arena,/api/v1/venues/5094,/api/v1/game/2019020083/content,REG,2019-10-14,2020,TRUE,TRUE,TRUE
2019020070,/api/v1/game/2019020070/feed/live,R,20192020,2019-10-13T00:00:00Z,Final,7,Final,7,FALSE,4,15,Washington Capitals,/api/v1/teams/15,1,25,Dallas Stars,/api/v1/teams/25,5019,American Airlines Center,/api/v1/venues/5019,/api/v1/game/2019020070/content,REG,2019-10-13,2020,TRUE,TRUE,TRUE
2019020071,/api/v1/game/2019020071/feed/live,R,20192020,2019-10-13T00:30:00Z,Final,7,Final,7,FALSE,7,5,Pittsburgh Penguins,/api/v1/teams/5,4,30,Minnesota Wild,/api/v1/teams/30,5098,Xcel Energy Center,/api/v1/venues/5098,/api/v1/game/2019020071/content,REG,2019-10-13,2020,TRUE,TRUE,TRUE
2019020072,/api/v1/game/2019020072/feed/live,R,20192020,2019-10-13T01:00:00Z,Final,7,Final,7,FALSE,2,53,Arizona Coyotes,/api/v1/teams/53,3,21,Colorado Avalanche,/api/v1/teams/21,,Pepsi Center,/api/v1/venues/null,/api/v1/game/2019020072/content,REG,2019-10-13,2020,TRUE,TRUE,TRUE
2019020073,/api/v1/game/2019020073/feed/live,R,20192020,2019-10-13T02:00:00Z,Final,7,Final,7,FALSE,2,4,Philadelphia Flyers,/api/v1/teams/4,3,23,Vancouver Canucks,/api/v1/teams/23,5073,Rogers Arena,/api/v1/venues/5073,/api/v1/game/2019020073/content,REG,2019-10-13,2020,TRUE,TRUE,TRUE
2019020074,/api/v1/game/2019020074/feed/live,R,20192020,2019-10-13T02:00:00Z,Final,7,Final,7,FALSE,2,20,Calgary Flames,/api/v1/teams/20,6,54,Vegas Golden Knights,/api/v1/teams/54,5178,T-Mobile Arena,/api/v1/venues/5178,/api/v1/game/2019020074/content,REG,2019-10-13,2020,TRUE,TRUE,TRUE
2019020075,/api/v1/game/2019020075/feed/live,R,20192020,2019-10-13T23:00:00Z,Final,7,Final,7,FALSE,7,5,Pittsburgh Penguins,/api/v1/teams/5,2,52,Winnipeg Jets,/api/v1/teams/52,,Bell MTS Place,/api/v1/venues/null,/api/v1/game/2019020075/content,REG,2019-10-13,2020,TRUE,TRUE,TRUE
2019020061,/api/v1/game/2019020061/feed/live,R,20192020,2019-10-12T17:00:00Z,Final,7,Final,7,FALSE,4,22,Edmonton Oilers,/api/v1/teams/22,1,3,New York Rangers,/api/v1/teams/3,5054,Madison Square Garden,/api/v1/venues/5054,/api/v1/game/2019020061/content,REG,2019-10-12,2020,TRUE,TRUE,TRUE
2019020062,/api/v1/game/2019020062/feed/live,R,20192020,2019-10-12T20:00:00Z,Final,7,Final,7,FALSE,2,14,Tampa Bay Lightning,/api/v1/teams/14,4,9,Ottawa Senators,/api/v1/teams/9,5031,Canadian Tire Centre,/api/v1/venues/5031,/api/v1/game/2019020062/content,REG,2019-10-12,2020,TRUE,TRUE,TRUE
2019020063,/api/v1/game/2019020063/feed/live,R,20192020,2019-10-12T22:00:00Z,Final,7,Final,7,FALSE,4,18,Nashville Predators,/api/v1/teams/18,7,26,Los Angeles Kings,/api/v1/teams/26,5081,STAPLES Center,/api/v1/venues/5081,/api/v1/game/2019020063/content,REG,2019-10-12,2020,TRUE,TRUE,TRUE
2019020069,/api/v1/game/2019020069/feed/live,R,20192020,2019-10-12T23:00:00Z,Final,7,Final,7,FALSE,3,52,Winnipeg Jets,/api/v1/teams/52,2,16,Chicago Blackhawks,/api/v1/teams/16,5092,United Center,/api/v1/venues/5092,/api/v1/game/2019020069/content,REG,2019-10-12,2020,TRUE,TRUE,TRUE
2019020064,/api/v1/game/2019020064/feed/live,R,20192020,2019-10-12T23:00:00Z,Final,7,Final,7,FALSE,0,1,New Jersey Devils,/api/v1/teams/1,3,6,Boston Bruins,/api/v1/teams/6,5085,TD Garden,/api/v1/venues/5085,/api/v1/game/2019020064/content,REG,2019-10-12,2020,TRUE,TRUE,TRUE
2019020065,/api/v1/game/2019020065/feed/live,R,20192020,2019-10-12T23:00:00Z,Final,7,Final,7,FALSE,3,19,St. Louis Blues,/api/v1/teams/19,6,8,Montréal Canadiens,/api/v1/teams/8,,Centre Bell,/api/v1/venues/null,/api/v1/game/2019020065/content,REG,2019-10-12,2020,FALSE,FALSE,FALSE
2019020066,/api/v1/game/2019020066/feed/live,R,20192020,2019-10-12T23:00:00Z,Final,7,Final,7,FALSE,5,10,Toronto Maple Leafs,/api/v1/teams/10,2,17,Detroit Red Wings,/api/v1/teams/17,5145,Little Caesars Arena,/api/v1/venues/5145,/api/v1/game/2019020066/content,REG,2019-10-12,2020,TRUE,TRUE,TRUE
2019020067,/api/v1/game/2019020067/feed/live,R,20192020,2019-10-12T23:00:00Z,Final,7,Final,7,FALSE,2,13,Florida Panthers,/api/v1/teams/13,3,2,New York Islanders,/api/v1/teams/2,,NYCB Live/Nassau Coliseum,/api/v1/venues/null,/api/v1/game/2019020067/content,REG,2019-10-12,2020,TRUE,TRUE,TRUE
2019020068,/api/v1/game/2019020068/feed/live,R,20192020,2019-10-12T23:00:00Z,Final,7,Final,7,FALSE,3,29,Columbus Blue Jackets,/api/v1/teams/29,2,12,Carolina Hurricanes,/api/v1/teams/12,5066,PNC Arena,/api/v1/venues/5066,/api/v1/game/2019020068/content,REG,2019-10-12,2020,TRUE,TRUE,TRUE
2019020052,/api/v1/game/2019020052/feed/live,R,20192020,2019-10-11T00:00:00Z,Final,7,Final,7,FALSE,5,15,Washington Capitals,/api/v1/teams/15,6,18,Nashville Predators,/api/v1/teams/18,5030,Bridgestone Arena,/api/v1/venues/5030,/api/v1/game/2019020052/content,REG,2019-10-11,2020,TRUE,TRUE,TRUE
2019020053,/api/v1/game/2019020053/feed/live,R,20192020,2019-10-11T00:00:00Z,Final,7,Final,7,FALSE,2,30,Minnesota Wild,/api/v1/teams/30,5,52,Winnipeg Jets,/api/v1/teams/52,,Bell MTS Place,/api/v1/venues/null,/api/v1/game/2019020053/content,REG,2019-10-11,2020,TRUE,TRUE,TRUE
2019020054,/api/v1/game/2019020054/feed/live,R,20192020,2019-10-11T00:30:00Z,Final,7,Final,7,FALSE,5,28,San Jose Sharks,/api/v1/teams/28,4,16,Chicago Blackhawks,/api/v1/teams/16,5092,United Center,/api/v1/venues/5092,/api/v1/game/2019020054/content,REG,2019-10-11,2020,TRUE,TRUE,TRUE
2019020055,/api/v1/game/2019020055/feed/live,R,20192020,2019-10-11T00:30:00Z,Final,7,Final,7,FALSE,3,20,Calgary Flames,/api/v1/teams/20,2,25,Dallas Stars,/api/v1/teams/25,5019,American Airlines Center,/api/v1/venues/5019,/api/v1/game/2019020055/content,REG,2019-10-11,2020,TRUE,TRUE,TRUE
2019020056,/api/v1/game/2019020056/feed/live,R,20192020,2019-10-11T01:00:00Z,Final,7,Final,7,FALSE,2,6,Boston Bruins,/api/v1/teams/6,4,21,Colorado Avalanche,/api/v1/teams/21,,Pepsi Center,/api/v1/venues/null,/api/v1/game/2019020056/content,REG,2019-10-11,2020,FALSE,FALSE,FALSE
2019020057,/api/v1/game/2019020057/feed/live,R,20192020,2019-10-11T02:00:00Z,Final,7,Final,7,FALSE,1,54,Vegas Golden Knights,/api/v1/teams/54,4,53,Arizona Coyotes,/api/v1/teams/53,5043,Gila River Arena,/api/v1/venues/5043,/api/v1/game/2019020057/content,REG,2019-10-11,2020,TRUE,TRUE,TRUE
2019020058,/api/v1/game/2019020058/feed/live,R,20192020,2019-10-11T23:00:00Z,Final,7,Final,7,FALSE,2,13,Florida Panthers,/api/v1/teams/13,3,7,Buffalo Sabres,/api/v1/teams/7,5039,KeyBank Center,/api/v1/venues/5039,/api/v1/game/2019020058/content,REG,2019-10-11,2020,TRUE,TRUE,TRUE
2019020059,/api/v1/game/2019020059/feed/live,R,20192020,2019-10-11T23:00:00Z,Final,7,Final,7,FALSE,2,24,Anaheim Ducks,/api/v1/teams/24,1,29,Columbus Blue Jackets,/api/v1/teams/29,5059,Nationwide Arena,/api/v1/venues/5059,/api/v1/game/2019020059/content,REG,2019-10-11,2020,TRUE,TRUE,TRUE
2019020060,/api/v1/game/2019020060/feed/live,R,20192020,2019-10-11T23:30:00Z,Final,7,Final,7,FALSE,2,2,New York Islanders,/api/v1/teams/2,5,12,Carolina Hurricanes,/api/v1/teams/12,5066,PNC Arena,/api/v1/venues/5066,/api/v1/game/2019020060/content,REG,2019-10-11,2020,TRUE,TRUE,TRUE
2019020046,/api/v1/game/2019020046/feed/live,R,20192020,2019-10-10T02:00:00Z,Final,7,Final,7,FALSE,2,26,Los Angeles Kings,/api/v1/teams/26,8,23,Vancouver Canucks,/api/v1/teams/23,5073,Rogers Arena,/api/v1/venues/5073,/api/v1/game/2019020046/content,REG,2019-10-10,2020,TRUE,TRUE,TRUE
2019020047,/api/v1/game/2019020047/feed/live,R,20192020,2019-10-10T23:00:00Z,Final,7,Final,7,FALSE,7,14,Tampa Bay Lightning,/api/v1/teams/14,3,10,Toronto Maple Leafs,/api/v1/teams/10,,Scotiabank Arena,/api/v1/venues/null,/api/v1/game/2019020047/content,REG,2019-10-10,2020,TRUE,TRUE,TRUE
2019020048,/api/v1/game/2019020048/feed/live,R,20192020,2019-10-10T23:00:00Z,Final,7,Final,7,FALSE,4,17,Detroit Red Wings,/api/v1/teams/17,2,8,Montréal Canadiens,/api/v1/teams/8,,Centre Bell,/api/v1/venues/null,/api/v1/game/2019020048/content,REG,2019-10-10,2020,TRUE,TRUE,TRUE
2019020049,/api/v1/game/2019020049/feed/live,R,20192020,2019-10-10T23:00:00Z,Final,7,Final,7,FALSE,4,22,Edmonton Oilers,/api/v1/teams/22,3,1,New Jersey Devils,/api/v1/teams/1,,Prudential Center,/api/v1/venues/null,/api/v1/game/2019020049/content,REG,2019-10-10,2020,TRUE,TRUE,TRUE
2019020050,/api/v1/game/2019020050/feed/live,R,20192020,2019-10-10T23:00:00Z,Final,7,Final,7,FALSE,1,24,Anaheim Ducks,/api/v1/teams/24,2,5,Pittsburgh Penguins,/api/v1/teams/5,5034,PPG Paints Arena,/api/v1/venues/5034,/api/v1/game/2019020050/content,REG,2019-10-10,2020,TRUE,TRUE,TRUE
2019020051,/api/v1/game/2019020051/feed/live,R,20192020,2019-10-10T23:30:00Z,Final,7,Final,7,FALSE,6,19,St. Louis Blues,/api/v1/teams/19,4,9,Ottawa Senators,/api/v1/teams/9,5031,Canadian Tire Centre,/api/v1/venues/5031,/api/v1/game/2019020051/content,REG,2019-10-10,2020,TRUE,TRUE,TRUE
2019020041,/api/v1/game/2019020041/feed/live,R,20192020,2019-10-09T00:00:00Z,Final,7,Final,7,FALSE,2,28,San Jose Sharks,/api/v1/teams/28,5,18,Nashville Predators,/api/v1/teams/18,5030,Bridgestone Arena,/api/v1/venues/5030,/api/v1/game/2019020041/content,REG,2019-10-09,2020,TRUE,TRUE,TRUE
2019020042,/api/v1/game/2019020042/feed/live,R,20192020,2019-10-09T01:00:00Z,Final,7,Final,7,FALSE,4,26,Los Angeles Kings,/api/v1/teams/26,3,20,Calgary Flames,/api/v1/teams/20,5075,Scotiabank Saddledome,/api/v1/venues/5075,/api/v1/game/2019020042/content,REG,2019-10-09,2020,TRUE,TRUE,TRUE
2019020043,/api/v1/game/2019020043/feed/live,R,20192020,2019-10-09T02:00:00Z,Final,7,Final,7,FALSE,4,6,Boston Bruins,/api/v1/teams/6,3,54,Vegas Golden Knights,/api/v1/teams/54,5178,T-Mobile Arena,/api/v1/venues/5178,/api/v1/game/2019020043/content,REG,2019-10-09,2020,FALSE,FALSE,FALSE
2019020044,/api/v1/game/2019020044/feed/live,R,20192020,2019-10-09T23:00:00Z,Final,7,Final,7,FALSE,4,8,Montréal Canadiens,/api/v1/teams/8,5,7,Buffalo Sabres,/api/v1/teams/7,5039,KeyBank Center,/api/v1/venues/5039,/api/v1/game/2019020044/content,REG,2019-10-09,2020,TRUE,TRUE,TRUE
2019020045,/api/v1/game/2019020045/feed/live,R,20192020,2019-10-09T23:30:00Z,Final,7,Final,7,FALSE,0,1,New Jersey Devils,/api/v1/teams/1,4,4,Philadelphia Flyers,/api/v1/teams/4,5096,Wells Fargo Center,/api/v1/venues/5096,/api/v1/game/2019020045/content,REG,2019-10-09,2020,TRUE,TRUE,TRUE
2019020036,/api/v1/game/2019020036/feed/live,R,20192020,2019-10-08T23:00:00Z,Final,7,Final,7,FALSE,6,12,Carolina Hurricanes,/api/v1/teams/12,3,13,Florida Panthers,/api/v1/teams/13,,BB&T Center,/api/v1/venues/null,/api/v1/game/2019020036/content,REG,2019-10-08,2020,FALSE,FALSE,FALSE
2019020037,/api/v1/game/2019020037/feed/live,R,20192020,2019-10-08T23:00:00Z,Final,7,Final,7,FALSE,5,22,Edmonton Oilers,/api/v1/teams/22,2,2,New York Islanders,/api/v1/teams/2,,NYCB Live/Nassau Coliseum,/api/v1/venues/null,/api/v1/game/2019020037/content,REG,2019-10-08,2020,TRUE,TRUE,TRUE
2019020038,/api/v1/game/2019020038/feed/live,R,20192020,2019-10-08T23:00:00Z,Final,7,Final,7,FALSE,4,52,Winnipeg Jets,/api/v1/teams/52,1,5,Pittsburgh Penguins,/api/v1/teams/5,5034,PPG Paints Arena,/api/v1/venues/5034,/api/v1/game/2019020038/content,REG,2019-10-08,2020,FALSE,FALSE,FALSE
2019020039,/api/v1/game/2019020039/feed/live,R,20192020,2019-10-08T23:00:00Z,Final,7,Final,7,FALSE,4,25,Dallas Stars,/api/v1/teams/25,3,15,Washington Capitals,/api/v1/teams/15,5094,Capital One Arena,/api/v1/venues/5094,/api/v1/game/2019020039/content,REG,2019-10-08,2020,FALSE,FALSE,FALSE
2019020040,/api/v1/game/2019020040/feed/live,R,20192020,2019-10-08T23:30:00Z,Final,7,Final,7,FALSE,3,24,Anaheim Ducks,/api/v1/teams/24,1,17,Detroit Red Wings,/api/v1/teams/17,5145,Little Caesars Arena,/api/v1/venues/5145,/api/v1/game/2019020040/content,REG,2019-10-08,2020,TRUE,TRUE,TRUE
2019020034,/api/v1/game/2019020034/feed/live,R,20192020,2019-10-07T23:00:00Z,Final,7,Final,7,FALSE,3,19,St. Louis Blues,/api/v1/teams/19,2,10,Toronto Maple Leafs,/api/v1/teams/10,,Scotiabank Arena,/api/v1/venues/null,/api/v1/game/2019020034/content,REG,2019-10-07,2020,TRUE,TRUE,TRUE
2019020035,/api/v1/game/2019020035/feed/live,R,20192020,2019-10-07T23:00:00Z,Final,7,Final,7,FALSE,3,7,Buffalo Sabres,/api/v1/teams/7,4,29,Columbus Blue Jackets,/api/v1/teams/29,5059,Nationwide Arena,/api/v1/venues/5059,/api/v1/game/2019020035/content,REG,2019-10-07,2020,TRUE,TRUE,TRUE
2019020024,/api/v1/game/2019020024/feed/live,R,20192020,2019-10-06T00:00:00Z,Final,7,Final,7,FALSE,2,25,Dallas Stars,/api/v1/teams/25,3,19,St. Louis Blues,/api/v1/teams/19,5076,Enterprise Center,/api/v1/venues/5076,/api/v1/game/2019020024/content,REG,2019-10-06,2020,TRUE,TRUE,TRUE
2019020025,/api/v1/game/2019020025/feed/live,R,20192020,2019-10-06T00:00:00Z,Final,7,Final,7,FALSE,5,17,Detroit Red Wings,/api/v1/teams/17,3,18,Nashville Predators,/api/v1/teams/18,5030,Bridgestone Arena,/api/v1/venues/5030,/api/v1/game/2019020025/content,REG,2019-10-06,2020,TRUE,TRUE,TRUE
2019020027,/api/v1/game/2019020027/feed/live,R,20192020,2019-10-06T01:00:00Z,Final,7,Final,7,FALSE,1,6,Boston Bruins,/api/v1/teams/6,0,53,Arizona Coyotes,/api/v1/teams/53,5043,Gila River Arena,/api/v1/venues/5043,/api/v1/game/2019020027/content,REG,2019-10-06,2020,TRUE,TRUE,TRUE
2019020026,/api/v1/game/2019020026/feed/live,R,20192020,2019-10-06T01:00:00Z,Final,7,Final,7,FALSE,2,30,Minnesota Wild,/api/v1/teams/30,4,21,Colorado Avalanche,/api/v1/teams/21,,Pepsi Center,/api/v1/venues/null,/api/v1/game/2019020026/content,REG,2019-10-06,2020,TRUE,TRUE,TRUE
2019020030,/api/v1/game/2019020030/feed/live,R,20192020,2019-10-06T02:00:00Z,Final,7,Final,7,FALSE,1,28,San Jose Sharks,/api/v1/teams/28,3,24,Anaheim Ducks,/api/v1/teams/24,5046,Honda Center,/api/v1/venues/5046,/api/v1/game/2019020030/content,REG,2019-10-06,2020,TRUE,TRUE,TRUE
2019020028,/api/v1/game/2019020028/feed/live,R,20192020,2019-10-06T02:00:00Z,Final,7,Final,7,FALSE,0,23,Vancouver Canucks,/api/v1/teams/23,3,20,Calgary Flames,/api/v1/teams/20,5075,Scotiabank Saddledome,/api/v1/venues/5075,/api/v1/game/2019020028/content,REG,2019-10-06,2020,TRUE,TRUE,TRUE
2019020029,/api/v1/game/2019020029/feed/live,R,20192020,2019-10-06T02:00:00Z,Final,7,Final,7,FALSE,5,26,Los Angeles Kings,/api/v1/teams/26,6,22,Edmonton Oilers,/api/v1/teams/22,5100,Rogers Place,/api/v1/venues/5100,/api/v1/game/2019020029/content,REG,2019-10-06,2020,TRUE,TRUE,TRUE
2019020031,/api/v1/game/2019020031/feed/live,R,20192020,2019-10-06T21:00:00Z,Final,7,Final,7,FALSE,3,14,Tampa Bay Lightning,/api/v1/teams/14,4,12,Carolina Hurricanes,/api/v1/teams/12,5066,PNC Arena,/api/v1/venues/5066,/api/v1/game/2019020031/content,REG,2019-10-06,2020,TRUE,TRUE,TRUE
2019020032,/api/v1/game/2019020032/feed/live,R,20192020,2019-10-06T23:00:00Z,Final,7,Final,7,FALSE,3,25,Dallas Stars,/api/v1/teams/25,4,17,Detroit Red Wings,/api/v1/teams/17,5145,Little Caesars Arena,/api/v1/venues/5145,/api/v1/game/2019020032/content,REG,2019-10-06,2020,TRUE,TRUE,TRUE
2019020033,/api/v1/game/2019020033/feed/live,R,20192020,2019-10-06T23:00:00Z,Final,7,Final,7,FALSE,1,52,Winnipeg Jets,/api/v1/teams/52,4,2,New York Islanders,/api/v1/teams/2,,NYCB Live/Nassau Coliseum,/api/v1/venues/null,/api/v1/game/2019020033/content,REG,2019-10-06,2020,TRUE,TRUE,TRUE
2019020017,/api/v1/game/2019020017/feed/live,R,20192020,2019-10-05T02:30:00Z,Final,7,Final,7,FALSE,5,54,Vegas Golden Knights,/api/v1/teams/54,1,28,San Jose Sharks,/api/v1/teams/28,,SAP Center at San Jose,/api/v1/venues/null,/api/v1/game/2019020017/content,REG,2019-10-05,2020,FALSE,FALSE,FALSE
2019020018,/api/v1/game/2019020018/feed/live,R,20192020,2019-10-05T23:00:00Z,Final,7,Final,7,FALSE,2,1,New Jersey Devils,/api/v1/teams/1,7,7,Buffalo Sabres,/api/v1/teams/7,5039,KeyBank Center,/api/v1/venues/5039,/api/v1/game/2019020018/content,REG,2019-10-05,2020,TRUE,TRUE,TRUE
2019020019,/api/v1/game/2019020019/feed/live,R,20192020,2019-10-05T23:00:00Z,Final,7,Final,7,FALSE,6,8,Montréal Canadiens,/api/v1/teams/8,5,10,Toronto Maple Leafs,/api/v1/teams/10,,Scotiabank Arena,/api/v1/venues/null,/api/v1/game/2019020019/content,REG,2019-10-05,2020,TRUE,TRUE,TRUE
2019020020,/api/v1/game/2019020020/feed/live,R,20192020,2019-10-05T23:00:00Z,Final,7,Final,7,FALSE,4,3,New York Rangers,/api/v1/teams/3,1,9,Ottawa Senators,/api/v1/teams/9,5031,Canadian Tire Centre,/api/v1/venues/5031,/api/v1/game/2019020020/content,REG,2019-10-05,2020,TRUE,TRUE,TRUE
2019020021,/api/v1/game/2019020021/feed/live,R,20192020,2019-10-05T23:00:00Z,Final,7,Final,7,FALSE,3,14,Tampa Bay Lightning,/api/v1/teams/14,4,13,Florida Panthers,/api/v1/teams/13,,BB&T Center,/api/v1/venues/null,/api/v1/game/2019020021/content,REG,2019-10-05,2020,FALSE,FALSE,FALSE
2019020022,/api/v1/game/2019020022/feed/live,R,20192020,2019-10-05T23:00:00Z,Final,7,Final,7,FALSE,2,29,Columbus Blue Jackets,/api/v1/teams/29,7,5,Pittsburgh Penguins,/api/v1/teams/5,5034,PPG Paints Arena,/api/v1/venues/5034,/api/v1/game/2019020022/content,REG,2019-10-05,2020,TRUE,TRUE,TRUE
2019020023,/api/v1/game/2019020023/feed/live,R,20192020,2019-10-05T23:00:00Z,Final,7,Final,7,FALSE,3,12,Carolina Hurricanes,/api/v1/teams/12,2,15,Washington Capitals,/api/v1/teams/15,5094,Capital One Arena,/api/v1/venues/5094,/api/v1/game/2019020023/content,REG,2019-10-05,2020,FALSE,FALSE,FALSE
