game_id,link,game_type_abbreviation,season_full,game_date_time,status_abstract_game_state,status_coded_game_state,status_detailed_state,status_status_code,status_start_time_tbd,away_score,away_team_id,away_team_name,away_team_link,home_score,home_team_id,home_team_name,home_team_link,venue_id,venue_name,venue_link,content_link,game_type,game_date,season,PBP,team_box,player_box
2015030162,/api/v1/game/2015030162/feed/live,P,20152016,2016-04-16T00:00:00Z,Final,7,Final,7,FALSE,3,16,Chicago Blackhawks,/api/v1/teams/16,2,19,St. Louis Blues,/api/v1/teams/19,,Scottrade Center,/api/v1/venues/null,/api/v1/game/2015030162/content,POST,2016-04-16,2016,TRUE,TRUE,TRUE
2015030171,/api/v1/game/2015030171/feed/live,P,20152016,2016-04-16T02:30:00Z,Final,7,Final,7,FALSE,3,18,Nashville Predators,/api/v1/teams/18,2,24,Anaheim Ducks,/api/v1/teams/24,5046,Honda Center,/api/v1/venues/5046,/api/v1/game/2015030171/content,POST,2016-04-16,2016,TRUE,TRUE,TRUE
2015030142,/api/v1/game/2015030142/feed/live,P,20152016,2016-04-16T19:00:00Z,Final,7,Final,7,FALSE,4,3,New York Rangers,/api/v1/teams/3,2,5,Pittsburgh Penguins,/api/v1/teams/5,,CONSOL Energy Center,/api/v1/venues/null,/api/v1/game/2015030142/content,POST,2016-04-16,2016,TRUE,TRUE,TRUE
2015030132,/api/v1/game/2015030132/feed/live,P,20152016,2016-04-16T23:00:00Z,Final,7,Final,7,FALSE,1,4,Philadelphia Flyers,/api/v1/teams/4,4,15,Washington Capitals,/api/v1/teams/15,,Verizon Center,/api/v1/venues/null,/api/v1/game/2015030132/content,POST,2016-04-16,2016,TRUE,TRUE,TRUE
2015030111,/api/v1/game/2015030111/feed/live,P,20152016,2016-04-15T00:00:00Z,Final,7,Final,7,FALSE,5,2,New York Islanders,/api/v1/teams/2,4,13,Florida Panthers,/api/v1/teams/13,,BB&T Center,/api/v1/venues/null,/api/v1/game/2015030111/content,POST,2016-04-15,2016,TRUE,TRUE,TRUE
2015030151,/api/v1/game/2015030151/feed/live,P,20152016,2016-04-15T01:30:00Z,Final,7,Final,7,FALSE,0,30,Minnesota Wild,/api/v1/teams/30,4,25,Dallas Stars,/api/v1/teams/25,5019,American Airlines Center,/api/v1/venues/5019,/api/v1/game/2015030151/content,POST,2016-04-15,2016,TRUE,TRUE,TRUE
2015030181,/api/v1/game/2015030181/feed/live,P,20152016,2016-04-15T02:30:00Z,Final,7,Final,7,FALSE,4,28,San Jose Sharks,/api/v1/teams/28,3,26,Los Angeles Kings,/api/v1/teams/26,5081,STAPLES Center,/api/v1/venues/5081,/api/v1/game/2015030181/content,POST,2016-04-15,2016,TRUE,TRUE,TRUE
2015030122,/api/v1/game/2015030122/feed/live,P,20152016,2016-04-15T23:00:00Z,Final,7,Final,7,FALSE,2,17,Detroit Red Wings,/api/v1/teams/17,5,14,Tampa Bay Lightning,/api/v1/teams/14,5017,Amalie Arena,/api/v1/venues/5017,/api/v1/game/2015030122/content,POST,2016-04-15,2016,TRUE,TRUE,TRUE
2015030112,/api/v1/game/2015030112/feed/live,P,20152016,2016-04-15T23:30:00Z,Final,7,Final,7,FALSE,1,2,New York Islanders,/api/v1/teams/2,3,13,Florida Panthers,/api/v1/teams/13,,BB&T Center,/api/v1/venues/null,/api/v1/game/2015030112/content,POST,2016-04-15,2016,TRUE,TRUE,TRUE
2015030141,/api/v1/game/2015030141/feed/live,P,20152016,2016-04-14T00:00:00Z,Final,7,Final,7,FALSE,2,3,New York Rangers,/api/v1/teams/3,5,5,Pittsburgh Penguins,/api/v1/teams/5,,CONSOL Energy Center,/api/v1/venues/null,/api/v1/game/2015030141/content,POST,2016-04-14,2016,TRUE,TRUE,TRUE
2015030161,/api/v1/game/2015030161/feed/live,P,20152016,2016-04-14T01:30:00Z,Final,7,Final,7,FALSE,0,16,Chicago Blackhawks,/api/v1/teams/16,1,19,St. Louis Blues,/api/v1/teams/19,,Scottrade Center,/api/v1/venues/null,/api/v1/game/2015030161/content,POST,2016-04-14,2016,TRUE,TRUE,TRUE
2015030131,/api/v1/game/2015030131/feed/live,P,20152016,2016-04-14T23:00:00Z,Final,7,Final,7,FALSE,0,4,Philadelphia Flyers,/api/v1/teams/4,2,15,Washington Capitals,/api/v1/teams/15,,Verizon Center,/api/v1/venues/null,/api/v1/game/2015030131/content,POST,2016-04-14,2016,TRUE,TRUE,TRUE
2015030121,/api/v1/game/2015030121/feed/live,P,20152016,2016-04-13T23:00:00Z,Final,7,Final,7,FALSE,2,17,Detroit Red Wings,/api/v1/teams/17,3,14,Tampa Bay Lightning,/api/v1/teams/14,5017,Amalie Arena,/api/v1/venues/5017,/api/v1/game/2015030121/content,POST,2016-04-13,2016,TRUE,TRUE,TRUE
2015021226,/api/v1/game/2015021226/feed/live,R,20152016,2016-04-10T00:00:00Z,Final,7,Final,7,FALSE,5,15,Washington Capitals,/api/v1/teams/15,1,19,St. Louis Blues,/api/v1/teams/19,,Scottrade Center,/api/v1/venues/null,/api/v1/game/2015021226/content,REG,2016-04-10,2016,TRUE,TRUE,TRUE
2015021227,/api/v1/game/2015021227/feed/live,R,20152016,2016-04-10T00:00:00Z,Final,7,Final,7,FALSE,2,18,Nashville Predators,/api/v1/teams/18,3,25,Dallas Stars,/api/v1/teams/25,5019,American Airlines Center,/api/v1/venues/5019,/api/v1/game/2015021227/content,REG,2016-04-10,2016,TRUE,TRUE,TRUE
2015021228,/api/v1/game/2015021228/feed/live,R,20152016,2016-04-10T02:00:00Z,Final,7,Final,7,FALSE,3,22,Edmonton Oilers,/api/v1/teams/22,4,23,Vancouver Canucks,/api/v1/teams/23,5073,Rogers Arena,/api/v1/venues/5073,/api/v1/game/2015021228/content,REG,2016-04-10,2016,TRUE,TRUE,TRUE
2015021229,/api/v1/game/2015021229/feed/live,R,20152016,2016-04-10T02:00:00Z,Final,7,Final,7,FALSE,4,52,Winnipeg Jets,/api/v1/teams/52,3,26,Los Angeles Kings,/api/v1/teams/26,5081,STAPLES Center,/api/v1/venues/5081,/api/v1/game/2015021229/content,REG,2016-04-10,2016,TRUE,TRUE,TRUE
2015021230,/api/v1/game/2015021230/feed/live,R,20152016,2016-04-10T02:30:00Z,Final,7,Final,7,FALSE,0,53,Arizona Coyotes,/api/v1/teams/53,1,28,San Jose Sharks,/api/v1/teams/28,,SAP Center at San Jose,/api/v1/venues/null,/api/v1/game/2015021230/content,REG,2016-04-10,2016,TRUE,TRUE,TRUE
2015020716,/api/v1/game/2015020716/feed/live,R,20152016,2016-04-10T23:00:00Z,Final,7,Final,7,FALSE,5,4,Philadelphia Flyers,/api/v1/teams/4,2,2,New York Islanders,/api/v1/teams/2,5026,Barclays Center,/api/v1/venues/5026,/api/v1/game/2015020716/content,REG,2016-04-10,2016,TRUE,TRUE,TRUE
2015020704,/api/v1/game/2015020704/feed/live,R,20152016,2016-04-10T23:30:00Z,Final,7,Final,7,FALSE,2,24,Anaheim Ducks,/api/v1/teams/24,0,15,Washington Capitals,/api/v1/teams/15,,Verizon Center,/api/v1/venues/null,/api/v1/game/2015020704/content,REG,2016-04-10,2016,TRUE,TRUE,TRUE
2015021216,/api/v1/game/2015021216/feed/live,R,20152016,2016-04-09T16:30:00Z,Final,7,Final,7,FALSE,6,9,Ottawa Senators,/api/v1/teams/9,1,6,Boston Bruins,/api/v1/teams/6,5085,TD Garden,/api/v1/venues/5085,/api/v1/game/2015021216/content,REG,2016-04-09,2016,TRUE,TRUE,TRUE
2015021217,/api/v1/game/2015021217/feed/live,R,20152016,2016-04-09T16:30:00Z,Final,7,Final,7,FALSE,2,17,Detroit Red Wings,/api/v1/teams/17,3,3,New York Rangers,/api/v1/teams/3,5054,Madison Square Garden,/api/v1/venues/5054,/api/v1/game/2015021217/content,REG,2016-04-09,2016,TRUE,TRUE,TRUE
2015021218,/api/v1/game/2015021218/feed/live,R,20152016,2016-04-09T19:00:00Z,Final,7,Final,7,FALSE,1,5,Pittsburgh Penguins,/api/v1/teams/5,3,4,Philadelphia Flyers,/api/v1/teams/4,5096,Wells Fargo Center,/api/v1/venues/5096,/api/v1/game/2015021218/content,REG,2016-04-09,2016,TRUE,TRUE,TRUE
2015021219,/api/v1/game/2015021219/feed/live,R,20152016,2016-04-09T21:30:00Z,Final,7,Final,7,FALSE,5,24,Anaheim Ducks,/api/v1/teams/24,3,21,Colorado Avalanche,/api/v1/teams/21,,Pepsi Center,/api/v1/venues/null,/api/v1/game/2015021219/content,REG,2016-04-09,2016,TRUE,TRUE,TRUE
2015021224,/api/v1/game/2015021224/feed/live,R,20152016,2016-04-09T23:00:00Z,Final,7,Final,7,FALSE,2,20,Calgary Flames,/api/v1/teams/20,1,30,Minnesota Wild,/api/v1/teams/30,5098,Xcel Energy Center,/api/v1/venues/5098,/api/v1/game/2015021224/content,REG,2016-04-09,2016,TRUE,TRUE,TRUE
2015021220,/api/v1/game/2015021220/feed/live,R,20152016,2016-04-09T23:00:00Z,Final,7,Final,7,FALSE,2,14,Tampa Bay Lightning,/api/v1/teams/14,5,8,Montréal Canadiens,/api/v1/teams/8,,Centre Bell,/api/v1/venues/null,/api/v1/game/2015021220/content,REG,2016-04-09,2016,TRUE,TRUE,TRUE
2015021221,/api/v1/game/2015021221/feed/live,R,20152016,2016-04-09T23:00:00Z,Final,7,Final,7,FALSE,2,12,Carolina Hurricanes,/api/v1/teams/12,5,13,Florida Panthers,/api/v1/teams/13,,BB&T Center,/api/v1/venues/null,/api/v1/game/2015021221/content,REG,2016-04-09,2016,TRUE,TRUE,TRUE
2015021222,/api/v1/game/2015021222/feed/live,R,20152016,2016-04-09T23:00:00Z,Final,7,Final,7,FALSE,1,10,Toronto Maple Leafs,/api/v1/teams/10,5,1,New Jersey Devils,/api/v1/teams/1,,Prudential Center,/api/v1/venues/null,/api/v1/game/2015021222/content,REG,2016-04-09,2016,TRUE,TRUE,TRUE
2015021223,/api/v1/game/2015021223/feed/live,R,20152016,2016-04-09T23:00:00Z,Final,7,Final,7,FALSE,4,16,Chicago Blackhawks,/api/v1/teams/16,5,29,Columbus Blue Jackets,/api/v1/teams/29,5059,Nationwide Arena,/api/v1/venues/5059,/api/v1/game/2015021223/content,REG,2016-04-09,2016,TRUE,TRUE,TRUE
2015021225,/api/v1/game/2015021225/feed/live,R,20152016,2016-04-09T23:30:00Z,Final,7,Final,7,FALSE,4,7,Buffalo Sabres,/api/v1/teams/7,3,2,New York Islanders,/api/v1/teams/2,5026,Barclays Center,/api/v1/venues/5026,/api/v1/game/2015021225/content,REG,2016-04-09,2016,TRUE,TRUE,TRUE
2015021209,/api/v1/game/2015021209/feed/live,R,20152016,2016-04-08T00:00:00Z,Final,7,Final,7,FALSE,2,53,Arizona Coyotes,/api/v1/teams/53,3,18,Nashville Predators,/api/v1/teams/18,5030,Bridgestone Arena,/api/v1/venues/5030,/api/v1/game/2015021209/content,REG,2016-04-08,2016,TRUE,TRUE,TRUE
2015021210,/api/v1/game/2015021210/feed/live,R,20152016,2016-04-08T00:30:00Z,Final,7,Final,7,FALSE,2,19,St. Louis Blues,/api/v1/teams/19,1,16,Chicago Blackhawks,/api/v1/teams/16,5092,United Center,/api/v1/venues/5092,/api/v1/game/2015021210/content,REG,2016-04-08,2016,TRUE,TRUE,TRUE
2015021211,/api/v1/game/2015021211/feed/live,R,20152016,2016-04-08T00:30:00Z,Final,7,Final,7,FALSE,2,21,Colorado Avalanche,/api/v1/teams/21,4,25,Dallas Stars,/api/v1/teams/25,5019,American Airlines Center,/api/v1/venues/5019,/api/v1/game/2015021211/content,REG,2016-04-08,2016,TRUE,TRUE,TRUE
2015021212,/api/v1/game/2015021212/feed/live,R,20152016,2016-04-08T01:00:00Z,Final,7,Final,7,FALSE,3,23,Vancouver Canucks,/api/v1/teams/23,7,20,Calgary Flames,/api/v1/teams/20,5075,Scotiabank Saddledome,/api/v1/venues/5075,/api/v1/game/2015021212/content,REG,2016-04-08,2016,TRUE,TRUE,TRUE
2015021213,/api/v1/game/2015021213/feed/live,R,20152016,2016-04-08T02:30:00Z,Final,7,Final,7,FALSE,1,24,Anaheim Ducks,/api/v1/teams/24,2,26,Los Angeles Kings,/api/v1/teams/26,5081,STAPLES Center,/api/v1/venues/5081,/api/v1/game/2015021213/content,REG,2016-04-08,2016,TRUE,TRUE,TRUE
2015021214,/api/v1/game/2015021214/feed/live,R,20152016,2016-04-08T02:30:00Z,Final,7,Final,7,FALSE,5,52,Winnipeg Jets,/api/v1/teams/52,4,28,San Jose Sharks,/api/v1/teams/28,,SAP Center at San Jose,/api/v1/venues/null,/api/v1/game/2015021214/content,REG,2016-04-08,2016,TRUE,TRUE,TRUE
2015021215,/api/v1/game/2015021215/feed/live,R,20152016,2016-04-08T23:00:00Z,Final,7,Final,7,FALSE,4,29,Columbus Blue Jackets,/api/v1/teams/29,1,7,Buffalo Sabres,/api/v1/teams/7,,First Niagara Center,/api/v1/venues/null,/api/v1/game/2015021215/content,REG,2016-04-08,2016,TRUE,TRUE,TRUE
2015021200,/api/v1/game/2015021200/feed/live,R,20152016,2016-04-07T00:00:00Z,Final,7,Final,7,FALSE,0,4,Philadelphia Flyers,/api/v1/teams/4,3,17,Detroit Red Wings,/api/v1/teams/17,5047,Joe Louis Arena,/api/v1/venues/5047,/api/v1/game/2015021200/content,REG,2016-04-07,2016,TRUE,TRUE,TRUE
2015021202,/api/v1/game/2015021202/feed/live,R,20152016,2016-04-07T23:00:00Z,Final,7,Final,7,FALSE,2,17,Detroit Red Wings,/api/v1/teams/17,5,6,Boston Bruins,/api/v1/teams/6,5085,TD Garden,/api/v1/venues/5085,/api/v1/game/2015021202/content,REG,2016-04-07,2016,TRUE,TRUE,TRUE
2015021203,/api/v1/game/2015021203/feed/live,R,20152016,2016-04-07T23:00:00Z,Final,7,Final,7,FALSE,4,14,Tampa Bay Lightning,/api/v1/teams/14,2,1,New Jersey Devils,/api/v1/teams/1,,Prudential Center,/api/v1/venues/null,/api/v1/game/2015021203/content,REG,2016-04-07,2016,TRUE,TRUE,TRUE
2015021204,/api/v1/game/2015021204/feed/live,R,20152016,2016-04-07T23:00:00Z,Final,7,Final,7,FALSE,4,2,New York Islanders,/api/v1/teams/2,1,3,New York Rangers,/api/v1/teams/3,5054,Madison Square Garden,/api/v1/venues/5054,/api/v1/game/2015021204/content,REG,2016-04-07,2016,TRUE,TRUE,TRUE
2015021205,/api/v1/game/2015021205/feed/live,R,20152016,2016-04-07T23:00:00Z,Final,7,Final,7,FALSE,4,10,Toronto Maple Leafs,/api/v1/teams/10,3,4,Philadelphia Flyers,/api/v1/teams/4,5096,Wells Fargo Center,/api/v1/venues/5096,/api/v1/game/2015021205/content,REG,2016-04-07,2016,TRUE,TRUE,TRUE
2015021206,/api/v1/game/2015021206/feed/live,R,20152016,2016-04-07T23:00:00Z,Final,7,Final,7,FALSE,4,5,Pittsburgh Penguins,/api/v1/teams/5,3,15,Washington Capitals,/api/v1/teams/15,,Verizon Center,/api/v1/venues/null,/api/v1/game/2015021206/content,REG,2016-04-07,2016,TRUE,TRUE,TRUE
2015021207,/api/v1/game/2015021207/feed/live,R,20152016,2016-04-07T23:00:00Z,Final,7,Final,7,FALSE,4,8,Montréal Canadiens,/api/v1/teams/8,2,12,Carolina Hurricanes,/api/v1/teams/12,5066,PNC Arena,/api/v1/venues/5066,/api/v1/game/2015021207/content,REG,2016-04-07,2016,TRUE,TRUE,TRUE
2015021208,/api/v1/game/2015021208/feed/live,R,20152016,2016-04-07T23:30:00Z,Final,7,Final,7,FALSE,1,13,Florida Panthers,/api/v1/teams/13,3,9,Ottawa Senators,/api/v1/teams/9,5031,Canadian Tire Centre,/api/v1/venues/5031,/api/v1/game/2015021208/content,REG,2016-04-07,2016,TRUE,TRUE,TRUE
2015021194,/api/v1/game/2015021194/feed/live,R,20152016,2016-04-06T00:00:00Z,Final,7,Final,7,FALSE,3,21,Colorado Avalanche,/api/v1/teams/21,4,18,Nashville Predators,/api/v1/teams/18,5030,Bridgestone Arena,/api/v1/venues/5030,/api/v1/game/2015021194/content,REG,2016-04-06,2016,TRUE,TRUE,TRUE
2015021195,/api/v1/game/2015021195/feed/live,R,20152016,2016-04-06T00:00:00Z,Final,7,Final,7,FALSE,3,28,San Jose Sharks,/api/v1/teams/28,0,30,Minnesota Wild,/api/v1/teams/30,5098,Xcel Energy Center,/api/v1/venues/5098,/api/v1/game/2015021195/content,REG,2016-04-06,2016,TRUE,TRUE,TRUE
2015021196,/api/v1/game/2015021196/feed/live,R,20152016,2016-04-06T00:30:00Z,Final,7,Final,7,FALSE,2,53,Arizona Coyotes,/api/v1/teams/53,6,16,Chicago Blackhawks,/api/v1/teams/16,5092,United Center,/api/v1/venues/5092,/api/v1/game/2015021196/content,REG,2016-04-06,2016,TRUE,TRUE,TRUE
2015021197,/api/v1/game/2015021197/feed/live,R,20152016,2016-04-06T01:00:00Z,Final,7,Final,7,FALSE,5,26,Los Angeles Kings,/api/v1/teams/26,4,20,Calgary Flames,/api/v1/teams/20,5075,Scotiabank Saddledome,/api/v1/venues/5075,/api/v1/game/2015021197/content,REG,2016-04-06,2016,TRUE,TRUE,TRUE
2015021198,/api/v1/game/2015021198/feed/live,R,20152016,2016-04-06T02:00:00Z,Final,7,Final,7,FALSE,2,52,Winnipeg Jets,/api/v1/teams/52,1,24,Anaheim Ducks,/api/v1/teams/24,5046,Honda Center,/api/v1/venues/5046,/api/v1/game/2015021198/content,REG,2016-04-06,2016,TRUE,TRUE,TRUE
2015021201,/api/v1/game/2015021201/feed/live,R,20152016,2016-04-06T23:00:00Z,Final,7,Final,7,FALSE,2,23,Vancouver Canucks,/api/v1/teams/23,6,22,Edmonton Oilers,/api/v1/teams/22,5072,Rexall Place,/api/v1/venues/5072,/api/v1/game/2015021201/content,REG,2016-04-06,2016,TRUE,TRUE,TRUE
2015021199,/api/v1/game/2015021199/feed/live,R,20152016,2016-04-06T23:00:00Z,Final,7,Final,7,FALSE,5,29,Columbus Blue Jackets,/api/v1/teams/29,1,10,Toronto Maple Leafs,/api/v1/teams/10,5015,Air Canada Centre,/api/v1/venues/5015,/api/v1/game/2015021199/content,REG,2016-04-06,2016,TRUE,TRUE,TRUE
2015021186,/api/v1/game/2015021186/feed/live,R,20152016,2016-04-05T00:00:00Z,Final,7,Final,7,FALSE,2,53,Arizona Coyotes,/api/v1/teams/53,5,19,St. Louis Blues,/api/v1/teams/19,,Scottrade Center,/api/v1/venues/null,/api/v1/game/2015021186/content,REG,2016-04-05,2016,TRUE,TRUE,TRUE
2015021187,/api/v1/game/2015021187/feed/live,R,20152016,2016-04-05T02:00:00Z,Final,7,Final,7,FALSE,2,26,Los Angeles Kings,/api/v1/teams/26,3,23,Vancouver Canucks,/api/v1/teams/23,5073,Rogers Arena,/api/v1/venues/5073,/api/v1/game/2015021187/content,REG,2016-04-05,2016,TRUE,TRUE,TRUE
2015021188,/api/v1/game/2015021188/feed/live,R,20152016,2016-04-05T23:00:00Z,Final,7,Final,7,FALSE,2,12,Carolina Hurricanes,/api/v1/teams/12,1,6,Boston Bruins,/api/v1/teams/6,5085,TD Garden,/api/v1/venues/5085,/api/v1/game/2015021188/content,REG,2016-04-05,2016,TRUE,TRUE,TRUE
2015021189,/api/v1/game/2015021189/feed/live,R,20152016,2016-04-05T23:00:00Z,Final,7,Final,7,FALSE,3,7,Buffalo Sabres,/api/v1/teams/7,1,1,New Jersey Devils,/api/v1/teams/1,,Prudential Center,/api/v1/venues/null,/api/v1/game/2015021189/content,REG,2016-04-05,2016,TRUE,TRUE,TRUE
2015021191,/api/v1/game/2015021191/feed/live,R,20152016,2016-04-05T23:00:00Z,Final,7,Final,7,FALSE,4,2,New York Islanders,/api/v1/teams/2,3,15,Washington Capitals,/api/v1/teams/15,,Verizon Center,/api/v1/venues/null,/api/v1/game/2015021191/content,REG,2016-04-05,2016,TRUE,TRUE,TRUE
2015021190,/api/v1/game/2015021190/feed/live,R,20152016,2016-04-05T23:30:00Z,Final,7,Final,7,FALSE,2,14,Tampa Bay Lightning,/api/v1/teams/14,3,3,New York Rangers,/api/v1/teams/3,5054,Madison Square Garden,/api/v1/venues/5054,/api/v1/game/2015021190/content,REG,2016-04-05,2016,TRUE,TRUE,TRUE
2015021192,/api/v1/game/2015021192/feed/live,R,20152016,2016-04-05T23:30:00Z,Final,7,Final,7,FALSE,4,13,Florida Panthers,/api/v1/teams/13,1,8,Montréal Canadiens,/api/v1/teams/8,,Centre Bell,/api/v1/venues/null,/api/v1/game/2015021192/content,REG,2016-04-05,2016,TRUE,TRUE,TRUE
2015021193,/api/v1/game/2015021193/feed/live,R,20152016,2016-04-05T23:30:00Z,Final,7,Final,7,FALSE,5,5,Pittsburgh Penguins,/api/v1/teams/5,3,9,Ottawa Senators,/api/v1/teams/9,5031,Canadian Tire Centre,/api/v1/venues/5031,/api/v1/game/2015021193/content,REG,2016-04-05,2016,TRUE,TRUE,TRUE
2015021181,/api/v1/game/2015021181/feed/live,R,20152016,2016-04-04T00:00:00Z,Final,7,Final,7,FALSE,5,19,St. Louis Blues,/api/v1/teams/19,1,21,Colorado Avalanche,/api/v1/teams/21,,Pepsi Center,/api/v1/venues/null,/api/v1/game/2015021181/content,REG,2016-04-04,2016,TRUE,TRUE,TRUE
2015021180,/api/v1/game/2015021180/feed/live,R,20152016,2016-04-04T00:00:00Z,Final,7,Final,7,FALSE,1,30,Minnesota Wild,/api/v1/teams/30,5,52,Winnipeg Jets,/api/v1/teams/52,,MTS Centre,/api/v1/venues/null,/api/v1/game/2015021180/content,REG,2016-04-04,2016,TRUE,TRUE,TRUE
2015021182,/api/v1/game/2015021182/feed/live,R,20152016,2016-04-04T01:00:00Z,Final,7,Final,7,FALSE,1,25,Dallas Stars,/api/v1/teams/25,3,24,Anaheim Ducks,/api/v1/teams/24,5046,Honda Center,/api/v1/venues/5046,/api/v1/game/2015021182/content,REG,2016-04-04,2016,TRUE,TRUE,TRUE
2015021183,/api/v1/game/2015021183/feed/live,R,20152016,2016-04-04T23:00:00Z,Final,7,Final,7,FALSE,2,14,Tampa Bay Lightning,/api/v1/teams/14,5,2,New York Islanders,/api/v1/teams/2,5026,Barclays Center,/api/v1/venues/5026,/api/v1/game/2015021183/content,REG,2016-04-04,2016,TRUE,TRUE,TRUE
2015021184,/api/v1/game/2015021184/feed/live,R,20152016,2016-04-04T23:00:00Z,Final,7,Final,7,FALSE,4,3,New York Rangers,/api/v1/teams/3,2,29,Columbus Blue Jackets,/api/v1/teams/29,5059,Nationwide Arena,/api/v1/venues/5059,/api/v1/game/2015021184/content,REG,2016-04-04,2016,TRUE,TRUE,TRUE
2015021185,/api/v1/game/2015021185/feed/live,R,20152016,2016-04-04T23:30:00Z,Final,7,Final,7,FALSE,4,13,Florida Panthers,/api/v1/teams/13,3,10,Toronto Maple Leafs,/api/v1/teams/10,5015,Air Canada Centre,/api/v1/venues/5015,/api/v1/game/2015021185/content,REG,2016-04-04,2016,TRUE,TRUE,TRUE
2015021175,/api/v1/game/2015021175/feed/live,R,20152016,2016-04-03T00:00:00Z,Final,7,Final,7,FALSE,3,28,San Jose Sharks,/api/v1/teams/28,2,18,Nashville Predators,/api/v1/teams/18,5030,Bridgestone Arena,/api/v1/venues/5030,/api/v1/game/2015021175/content,REG,2016-04-03,2016,TRUE,TRUE,TRUE
2015021177,/api/v1/game/2015021177/feed/live,R,20152016,2016-04-03T02:00:00Z,Final,7,Final,7,FALSE,0,15,Washington Capitals,/api/v1/teams/15,3,53,Arizona Coyotes,/api/v1/teams/53,5043,Gila River Arena,/api/v1/venues/5043,/api/v1/game/2015021177/content,REG,2016-04-03,2016,TRUE,TRUE,TRUE
2015021176,/api/v1/game/2015021176/feed/live,R,20152016,2016-04-03T02:00:00Z,Final,7,Final,7,FALSE,5,20,Calgary Flames,/api/v1/teams/20,0,22,Edmonton Oilers,/api/v1/teams/22,5072,Rexall Place,/api/v1/venues/5072,/api/v1/game/2015021176/content,REG,2016-04-03,2016,TRUE,TRUE,TRUE
2015021178,/api/v1/game/2015021178/feed/live,R,20152016,2016-04-03T16:30:00Z,Final,7,Final,7,FALSE,4,6,Boston Bruins,/api/v1/teams/6,6,16,Chicago Blackhawks,/api/v1/teams/16,5092,United Center,/api/v1/venues/5092,/api/v1/game/2015021178/content,REG,2016-04-03,2016,TRUE,TRUE,TRUE
2015021179,/api/v1/game/2015021179/feed/live,R,20152016,2016-04-03T21:00:00Z,Final,7,Final,7,FALSE,2,4,Philadelphia Flyers,/api/v1/teams/4,6,5,Pittsburgh Penguins,/api/v1/teams/5,,CONSOL Energy Center,/api/v1/venues/null,/api/v1/game/2015021179/content,REG,2016-04-03,2016,TRUE,TRUE,TRUE
2015021163,/api/v1/game/2015021163/feed/live,R,20152016,2016-04-02T00:00:00Z,Final,7,Final,7,FALSE,6,6,Boston Bruins,/api/v1/teams/6,5,19,St. Louis Blues,/api/v1/teams/19,,Scottrade Center,/api/v1/venues/null,/api/v1/game/2015021163/content,REG,2016-04-02,2016,TRUE,TRUE,TRUE
2015021164,/api/v1/game/2015021164/feed/live,R,20152016,2016-04-02T00:00:00Z,Final,7,Final,7,FALSE,5,16,Chicago Blackhawks,/api/v1/teams/16,4,52,Winnipeg Jets,/api/v1/teams/52,,MTS Centre,/api/v1/venues/null,/api/v1/game/2015021164/content,REG,2016-04-02,2016,TRUE,TRUE,TRUE
2015021165,/api/v1/game/2015021165/feed/live,R,20152016,2016-04-02T01:00:00Z,Final,7,Final,7,FALSE,4,15,Washington Capitals,/api/v1/teams/15,2,21,Colorado Avalanche,/api/v1/teams/21,,Pepsi Center,/api/v1/venues/null,/api/v1/game/2015021165/content,REG,2016-04-02,2016,TRUE,TRUE,TRUE
2015021166,/api/v1/game/2015021166/feed/live,R,20152016,2016-04-02T02:00:00Z,Final,7,Final,7,FALSE,3,23,Vancouver Canucks,/api/v1/teams/23,2,24,Anaheim Ducks,/api/v1/teams/24,5046,Honda Center,/api/v1/venues/5046,/api/v1/game/2015021166/content,REG,2016-04-02,2016,TRUE,TRUE,TRUE
2015021167,/api/v1/game/2015021167/feed/live,R,20152016,2016-04-02T17:00:00Z,Final,7,Final,7,FALSE,5,5,Pittsburgh Penguins,/api/v1/teams/5,0,2,New York Islanders,/api/v1/teams/2,5026,Barclays Center,/api/v1/venues/5026,/api/v1/game/2015021167/content,REG,2016-04-02,2016,TRUE,TRUE,TRUE
2015021168,/api/v1/game/2015021168/feed/live,R,20152016,2016-04-02T17:00:00Z,Final,7,Final,7,FALSE,2,9,Ottawa Senators,/api/v1/teams/9,3,4,Philadelphia Flyers,/api/v1/teams/4,5096,Wells Fargo Center,/api/v1/venues/5096,/api/v1/game/2015021168/content,REG,2016-04-02,2016,TRUE,TRUE,TRUE
2015021169,/api/v1/game/2015021169/feed/live,R,20152016,2016-04-02T20:00:00Z,Final,7,Final,7,FALSE,3,25,Dallas Stars,/api/v1/teams/25,2,26,Los Angeles Kings,/api/v1/teams/26,5081,STAPLES Center,/api/v1/venues/5081,/api/v1/game/2015021169/content,REG,2016-04-02,2016,TRUE,TRUE,TRUE
2015021170,/api/v1/game/2015021170/feed/live,R,20152016,2016-04-02T23:00:00Z,Final,7,Final,7,FALSE,3,17,Detroit Red Wings,/api/v1/teams/17,2,10,Toronto Maple Leafs,/api/v1/teams/10,5015,Air Canada Centre,/api/v1/venues/5015,/api/v1/game/2015021170/content,REG,2016-04-02,2016,TRUE,TRUE,TRUE
