game_id,link,game_type_abbreviation,season_full,game_date,status_abstract_game_state,status_coded_game_state,status_detailed_state,status_status_code,status_start_time_tbd,away_score,away_team_id,away_team_name,away_team_link,home_score,home_team_id,home_team_name,home_team_link,venue_id,venue_name,venue_link,content_link,game_type
2017020386,/api/v1/game/2017020386/feed/live,R,20172018,2017-12-01T02:00:00Z,Final,7,Final,7,FALSE,0,53,Arizona Coyotes,/api/v1/teams/53,3,20,Calgary Flames,/api/v1/teams/20,5075,Scotiabank Saddledome,/api/v1/venues/5075,/api/v1/game/2017020386/content,REG
2017020387,/api/v1/game/2017020387/feed/live,R,20172018,2017-12-01T02:00:00Z,Final,7,Final,7,FALSE,6,10,Toronto Maple Leafs,/api/v1/teams/10,4,22,Edmonton Oilers,/api/v1/teams/22,5100,Rogers Place,/api/v1/venues/5100,/api/v1/game/2017020387/content,REG
2017020388,/api/v1/game/2017020388/feed/live,R,20172018,2017-12-02T00:00:00Z,Final,7,Final,7,FALSE,4,5,Pittsburgh Penguins,/api/v1/teams/5,0,7,Buffalo Sabres,/api/v1/teams/7,5039,KeyBank Center,/api/v1/venues/5039,/api/v1/game/2017020388/content,REG
2017020389,/api/v1/game/2017020389/feed/live,R,20172018,2017-12-02T00:00:00Z,Final,7,Final,7,FALSE,6,9,Ottawa Senators,/api/v1/teams/9,5,2,New York Islanders,/api/v1/teams/2,5026,Barclays Center,/api/v1/venues/5026,/api/v1/game/2017020389/content,REG
2017020390,/api/v1/game/2017020390/feed/live,R,20172018,2017-12-02T00:00:00Z,Final,7,Final,7,FALSE,1,12,Carolina Hurricanes,/api/v1/teams/12,5,3,New York Rangers,/api/v1/teams/3,5054,Madison Square Garden,/api/v1/venues/5054,/api/v1/game/2017020390/content,REG
2017020391,/api/v1/game/2017020391/feed/live,R,20172018,2017-12-02T00:00:00Z,Final,7,Final,7,FALSE,2,24,Anaheim Ducks,/api/v1/teams/24,4,29,Columbus Blue Jackets,/api/v1/teams/29,5059,Nationwide Arena,/api/v1/venues/5059,/api/v1/game/2017020391/content,REG
2017020392,/api/v1/game/2017020392/feed/live,R,20172018,2017-12-02T00:30:00Z,Final,7,Final,7,FALSE,2,28,San Jose Sharks,/api/v1/teams/28,1,13,Florida Panthers,/api/v1/teams/13,,BB&T Center,/api/v1/venues/null,/api/v1/game/2017020392/content,REG
2017020393,/api/v1/game/2017020393/feed/live,R,20172018,2017-12-02T01:00:00Z,Final,7,Final,7,FALSE,4,26,Los Angeles Kings,/api/v1/teams/26,1,19,St. Louis Blues,/api/v1/teams/19,,Scottrade Center,/api/v1/venues/null,/api/v1/game/2017020393/content,REG
2017020394,/api/v1/game/2017020394/feed/live,R,20172018,2017-12-02T01:00:00Z,Final,7,Final,7,FALSE,4,54,Vegas Golden Knights,/api/v1/teams/54,7,52,Winnipeg Jets,/api/v1/teams/52,,Bell MTS Place,/api/v1/venues/null,/api/v1/game/2017020394/content,REG
2017020395,/api/v1/game/2017020395/feed/live,R,20172018,2017-12-02T02:00:00Z,Final,7,Final,7,FALSE,2,1,New Jersey Devils,/api/v1/teams/1,1,21,Colorado Avalanche,/api/v1/teams/21,,Pepsi Center,/api/v1/venues/null,/api/v1/game/2017020395/content,REG
2017020396,/api/v1/game/2017020396/feed/live,R,20172018,2017-12-02T18:00:00Z,Final,7,Final,7,FALSE,3,6,Boston Bruins,/api/v1/teams/6,0,4,Philadelphia Flyers,/api/v1/teams/4,5096,Wells Fargo Center,/api/v1/venues/5096,/api/v1/game/2017020396/content,REG
2017020397,/api/v1/game/2017020397/feed/live,R,20172018,2017-12-02T23:00:00Z,Final,7,Final,7,FALSE,1,19,St. Louis Blues,/api/v1/teams/19,2,30,Minnesota Wild,/api/v1/teams/30,5098,Xcel Energy Center,/api/v1/venues/5098,/api/v1/game/2017020397/content,REG
2017020402,/api/v1/game/2017020402/feed/live,R,20172018,2017-12-03T00:00:00Z,Final,7,Final,7,FALSE,1,10,Toronto Maple Leafs,/api/v1/teams/10,2,23,Vancouver Canucks,/api/v1/teams/23,5073,Rogers Arena,/api/v1/venues/5073,/api/v1/game/2017020402/content,REG
2017020398,/api/v1/game/2017020398/feed/live,R,20172018,2017-12-03T00:00:00Z,Final,7,Final,7,FALSE,1,17,Detroit Red Wings,/api/v1/teams/17,10,8,Montréal Canadiens,/api/v1/teams/8,,Centre Bell,/api/v1/venues/null,/api/v1/game/2017020398/content,REG
2017020399,/api/v1/game/2017020399/feed/live,R,20172018,2017-12-03T00:00:00Z,Final,7,Final,7,FALSE,2,28,San Jose Sharks,/api/v1/teams/28,5,14,Tampa Bay Lightning,/api/v1/teams/14,5017,Amalie Arena,/api/v1/venues/5017,/api/v1/game/2017020399/content,REG
2017020400,/api/v1/game/2017020400/feed/live,R,20172018,2017-12-03T00:00:00Z,Final,7,Final,7,FALSE,1,7,Buffalo Sabres,/api/v1/teams/7,5,5,Pittsburgh Penguins,/api/v1/teams/5,5034,PPG Paints Arena,/api/v1/venues/5034,/api/v1/game/2017020400/content,REG
2017020401,/api/v1/game/2017020401/feed/live,R,20172018,2017-12-03T00:00:00Z,Final,7,Final,7,FALSE,3,29,Columbus Blue Jackets,/api/v1/teams/29,4,15,Washington Capitals,/api/v1/teams/15,5094,Capital One Arena,/api/v1/venues/5094,/api/v1/game/2017020401/content,REG
2017020403,/api/v1/game/2017020403/feed/live,R,20172018,2017-12-03T00:00:00Z,Final,7,Final,7,FALSE,2,13,Florida Panthers,/api/v1/teams/13,3,12,Carolina Hurricanes,/api/v1/teams/12,5066,PNC Arena,/api/v1/venues/5066,/api/v1/game/2017020403/content,REG
2017020405,/api/v1/game/2017020405/feed/live,R,20172018,2017-12-03T01:00:00Z,Final,7,Final,7,FALSE,0,1,New Jersey Devils,/api/v1/teams/1,5,53,Arizona Coyotes,/api/v1/teams/53,5043,Gila River Arena,/api/v1/venues/5043,/api/v1/game/2017020405/content,REG
2017020404,/api/v1/game/2017020404/feed/live,R,20172018,2017-12-03T01:00:00Z,Final,7,Final,7,FALSE,2,24,Anaheim Ducks,/api/v1/teams/24,3,18,Nashville Predators,/api/v1/teams/18,5030,Bridgestone Arena,/api/v1/venues/5030,/api/v1/game/2017020404/content,REG
2017020406,/api/v1/game/2017020406/feed/live,R,20172018,2017-12-03T02:00:00Z,Final,7,Final,7,FALSE,2,16,Chicago Blackhawks,/api/v1/teams/16,3,25,Dallas Stars,/api/v1/teams/25,5019,American Airlines Center,/api/v1/venues/5019,/api/v1/game/2017020406/content,REG
2017020407,/api/v1/game/2017020407/feed/live,R,20172018,2017-12-03T03:00:00Z,Final,7,Final,7,FALSE,7,22,Edmonton Oilers,/api/v1/teams/22,5,20,Calgary Flames,/api/v1/teams/20,5075,Scotiabank Saddledome,/api/v1/venues/5075,/api/v1/game/2017020407/content,REG
2017020408,/api/v1/game/2017020408/feed/live,R,20172018,2017-12-04T00:00:00Z,Final,7,Final,7,FALSE,3,26,Los Angeles Kings,/api/v1/teams/26,1,16,Chicago Blackhawks,/api/v1/teams/16,5092,United Center,/api/v1/venues/5092,/api/v1/game/2017020408/content,REG
2017020409,/api/v1/game/2017020409/feed/live,R,20172018,2017-12-04T00:00:00Z,Final,7,Final,7,FALSE,0,9,Ottawa Senators,/api/v1/teams/9,5,52,Winnipeg Jets,/api/v1/teams/52,,Bell MTS Place,/api/v1/venues/null,/api/v1/game/2017020409/content,REG
2017020411,/api/v1/game/2017020411/feed/live,R,20172018,2017-12-04T01:00:00Z,Final,7,Final,7,FALSE,2,53,Arizona Coyotes,/api/v1/teams/53,3,54,Vegas Golden Knights,/api/v1/teams/54,5178,T-Mobile Arena,/api/v1/venues/5178,/api/v1/game/2017020411/content,REG
2017020410,/api/v1/game/2017020410/feed/live,R,20172018,2017-12-04T01:00:00Z,Final,7,Final,7,FALSE,7,25,Dallas Stars,/api/v1/teams/25,2,21,Colorado Avalanche,/api/v1/teams/21,,Pepsi Center,/api/v1/venues/null,/api/v1/game/2017020410/content,REG
2017020412,/api/v1/game/2017020412/feed/live,R,20172018,2017-12-05T00:00:00Z,Final,7,Final,7,FALSE,1,28,San Jose Sharks,/api/v1/teams/28,4,15,Washington Capitals,/api/v1/teams/15,5094,Capital One Arena,/api/v1/venues/5094,/api/v1/game/2017020412/content,REG
2017020413,/api/v1/game/2017020413/feed/live,R,20172018,2017-12-05T00:30:00Z,Final,7,Final,7,FALSE,5,2,New York Islanders,/api/v1/teams/2,4,13,Florida Panthers,/api/v1/teams/13,,BB&T Center,/api/v1/venues/null,/api/v1/game/2017020413/content,REG
2017020414,/api/v1/game/2017020414/feed/live,R,20172018,2017-12-05T01:00:00Z,Final,7,Final,7,FALSE,3,6,Boston Bruins,/api/v1/teams/6,5,18,Nashville Predators,/api/v1/teams/18,5030,Bridgestone Arena,/api/v1/venues/5030,/api/v1/game/2017020414/content,REG
2017020415,/api/v1/game/2017020415/feed/live,R,20172018,2017-12-05T02:00:00Z,Final,7,Final,7,FALSE,5,4,Philadelphia Flyers,/api/v1/teams/4,2,20,Calgary Flames,/api/v1/teams/20,5075,Scotiabank Saddledome,/api/v1/venues/5075,/api/v1/game/2017020415/content,REG
2017020417,/api/v1/game/2017020417/feed/live,R,20172018,2017-12-06T00:00:00Z,Final,7,Final,7,FALSE,4,1,New Jersey Devils,/api/v1/teams/1,1,29,Columbus Blue Jackets,/api/v1/teams/29,5059,Nationwide Arena,/api/v1/venues/5059,/api/v1/game/2017020417/content,REG
2017020416,/api/v1/game/2017020416/feed/live,R,20172018,2017-12-06T00:30:00Z,Final,7,Final,7,FALSE,4,3,New York Rangers,/api/v1/teams/3,3,5,Pittsburgh Penguins,/api/v1/teams/5,5034,PPG Paints Arena,/api/v1/venues/5034,/api/v1/game/2017020416/content,REG
2017020418,/api/v1/game/2017020418/feed/live,R,20172018,2017-12-06T00:30:00Z,Final,7,Final,7,FALSE,4,19,St. Louis Blues,/api/v1/teams/19,3,8,Montréal Canadiens,/api/v1/teams/8,,Centre Bell,/api/v1/venues/null,/api/v1/game/2017020418/content,REG
2017020419,/api/v1/game/2017020419/feed/live,R,20172018,2017-12-06T00:30:00Z,Final,7,Final,7,FALSE,1,52,Winnipeg Jets,/api/v1/teams/52,5,17,Detroit Red Wings,/api/v1/teams/17,5145,Little Caesars Arena,/api/v1/venues/5145,/api/v1/game/2017020419/content,REG
2017020420,/api/v1/game/2017020420/feed/live,R,20172018,2017-12-06T00:30:00Z,Final,7,Final,7,FALSE,2,2,New York Islanders,/api/v1/teams/2,6,14,Tampa Bay Lightning,/api/v1/teams/14,5017,Amalie Arena,/api/v1/venues/5017,/api/v1/game/2017020420/content,REG
2017020421,/api/v1/game/2017020421/feed/live,R,20172018,2017-12-06T01:30:00Z,Final,7,Final,7,FALSE,5,18,Nashville Predators,/api/v1/teams/18,2,25,Dallas Stars,/api/v1/teams/25,5019,American Airlines Center,/api/v1/venues/5019,/api/v1/game/2017020421/content,REG
2017020422,/api/v1/game/2017020422/feed/live,R,20172018,2017-12-06T02:00:00Z,Final,7,Final,7,FALSE,4,7,Buffalo Sabres,/api/v1/teams/7,2,21,Colorado Avalanche,/api/v1/teams/21,,Pepsi Center,/api/v1/venues/null,/api/v1/game/2017020422/content,REG
2017020423,/api/v1/game/2017020423/feed/live,R,20172018,2017-12-06T03:00:00Z,Final,7,Final,7,FALSE,0,12,Carolina Hurricanes,/api/v1/teams/12,3,23,Vancouver Canucks,/api/v1/teams/23,5073,Rogers Arena,/api/v1/venues/5073,/api/v1/game/2017020423/content,REG
2017020424,/api/v1/game/2017020424/feed/live,R,20172018,2017-12-06T03:00:00Z,Final,7,Final,7,FALSE,3,24,Anaheim Ducks,/api/v1/teams/24,4,54,Vegas Golden Knights,/api/v1/teams/54,5178,T-Mobile Arena,/api/v1/venues/5178,/api/v1/game/2017020424/content,REG
2017020425,/api/v1/game/2017020425/feed/live,R,20172018,2017-12-06T03:00:00Z,Final,7,Final,7,FALSE,2,30,Minnesota Wild,/api/v1/teams/30,5,26,Los Angeles Kings,/api/v1/teams/26,5081,STAPLES Center,/api/v1/venues/5081,/api/v1/game/2017020425/content,REG
2017020426,/api/v1/game/2017020426/feed/live,R,20172018,2017-12-07T00:30:00Z,Final,7,Final,7,FALSE,1,20,Calgary Flames,/api/v1/teams/20,2,10,Toronto Maple Leafs,/api/v1/teams/10,5015,Air Canada Centre,/api/v1/venues/5015,/api/v1/game/2017020426/content,REG
2017020427,/api/v1/game/2017020427/feed/live,R,20172018,2017-12-07T01:00:00Z,Final,7,Final,7,FALSE,2,16,Chicago Blackhawks,/api/v1/teams/16,6,15,Washington Capitals,/api/v1/teams/15,5094,Capital One Arena,/api/v1/venues/5094,/api/v1/game/2017020427/content,REG
2017020428,/api/v1/game/2017020428/feed/live,R,20172018,2017-12-07T02:30:00Z,Final,7,Final,7,FALSE,4,4,Philadelphia Flyers,/api/v1/teams/4,2,22,Edmonton Oilers,/api/v1/teams/22,5100,Rogers Place,/api/v1/venues/5100,/api/v1/game/2017020428/content,REG
2017020429,/api/v1/game/2017020429/feed/live,R,20172018,2017-12-07T03:00:00Z,Final,7,Final,7,FALSE,0,9,Ottawa Senators,/api/v1/teams/9,3,24,Anaheim Ducks,/api/v1/teams/24,5046,Honda Center,/api/v1/venues/5046,/api/v1/game/2017020429/content,REG
2017020430,/api/v1/game/2017020430/feed/live,R,20172018,2017-12-08T00:00:00Z,Final,7,Final,7,FALSE,1,53,Arizona Coyotes,/api/v1/teams/53,6,6,Boston Bruins,/api/v1/teams/6,5085,TD Garden,/api/v1/venues/5085,/api/v1/game/2017020430/content,REG
2017020431,/api/v1/game/2017020431/feed/live,R,20172018,2017-12-08T00:00:00Z,Final,7,Final,7,FALSE,3,2,New York Islanders,/api/v1/teams/2,4,5,Pittsburgh Penguins,/api/v1/teams/5,5034,PPG Paints Arena,/api/v1/venues/5034,/api/v1/game/2017020431/content,REG
2017020432,/api/v1/game/2017020432/feed/live,R,20172018,2017-12-08T00:30:00Z,Final,7,Final,7,FALSE,3,20,Calgary Flames,/api/v1/teams/20,2,8,Montréal Canadiens,/api/v1/teams/8,,Centre Bell,/api/v1/venues/null,/api/v1/game/2017020432/content,REG
2017020433,/api/v1/game/2017020433/feed/live,R,20172018,2017-12-08T00:30:00Z,Final,7,Final,7,FALSE,2,21,Colorado Avalanche,/api/v1/teams/21,5,14,Tampa Bay Lightning,/api/v1/teams/14,5017,Amalie Arena,/api/v1/venues/5017,/api/v1/game/2017020433/content,REG
2017020434,/api/v1/game/2017020434/feed/live,R,20172018,2017-12-08T00:30:00Z,Final,7,Final,7,FALSE,4,52,Winnipeg Jets,/api/v1/teams/52,6,13,Florida Panthers,/api/v1/teams/13,,BB&T Center,/api/v1/venues/null,/api/v1/game/2017020434/content,REG
2017020435,/api/v1/game/2017020435/feed/live,R,20172018,2017-12-08T01:00:00Z,Final,7,Final,7,FALSE,0,25,Dallas Stars,/api/v1/teams/25,3,19,St. Louis Blues,/api/v1/teams/19,,Scottrade Center,/api/v1/venues/null,/api/v1/game/2017020435/content,REG
2017020436,/api/v1/game/2017020436/feed/live,R,20172018,2017-12-08T03:00:00Z,Final,7,Final,7,FALSE,4,4,Philadelphia Flyers,/api/v1/teams/4,1,23,Vancouver Canucks,/api/v1/teams/23,5073,Rogers Arena,/api/v1/venues/5073,/api/v1/game/2017020436/content,REG
2017020437,/api/v1/game/2017020437/feed/live,R,20172018,2017-12-08T03:30:00Z,Final,7,Final,7,FALSE,3,9,Ottawa Senators,/api/v1/teams/9,4,26,Los Angeles Kings,/api/v1/teams/26,5081,STAPLES Center,/api/v1/venues/5081,/api/v1/game/2017020437/content,REG
2017020438,/api/v1/game/2017020438/feed/live,R,20172018,2017-12-08T03:30:00Z,Final,7,Final,7,FALSE,4,12,Carolina Hurricanes,/api/v1/teams/12,5,28,San Jose Sharks,/api/v1/teams/28,,SAP Center at San Jose,/api/v1/venues/null,/api/v1/game/2017020438/content,REG
2017020439,/api/v1/game/2017020439/feed/live,R,20172018,2017-12-09T00:00:00Z,Final,7,Final,7,FALSE,5,29,Columbus Blue Jackets,/api/v1/teams/29,3,1,New Jersey Devils,/api/v1/teams/1,,Prudential Center,/api/v1/venues/null,/api/v1/game/2017020439/content,REG
2017020440,/api/v1/game/2017020440/feed/live,R,20172018,2017-12-09T00:00:00Z,Final,7,Final,7,FALSE,2,3,New York Rangers,/api/v1/teams/3,4,15,Washington Capitals,/api/v1/teams/15,5094,Capital One Arena,/api/v1/venues/5094,/api/v1/game/2017020440/content,REG
2017020441,/api/v1/game/2017020441/feed/live,R,20172018,2017-12-09T01:00:00Z,Final,7,Final,7,FALSE,4,54,Vegas Golden Knights,/api/v1/teams/54,3,18,Nashville Predators,/api/v1/teams/18,5030,Bridgestone Arena,/api/v1/venues/5030,/api/v1/game/2017020441/content,REG
2017020442,/api/v1/game/2017020442/feed/live,R,20172018,2017-12-09T01:30:00Z,Final,7,Final,7,FALSE,2,7,Buffalo Sabres,/api/v1/teams/7,3,16,Chicago Blackhawks,/api/v1/teams/16,5092,United Center,/api/v1/venues/5092,/api/v1/game/2017020442/content,REG
2017020443,/api/v1/game/2017020443/feed/live,R,20172018,2017-12-09T03:00:00Z,Final,7,Final,7,FALSE,3,30,Minnesota Wild,/api/v1/teams/30,2,24,Anaheim Ducks,/api/v1/teams/24,5046,Honda Center,/api/v1/venues/5046,/api/v1/game/2017020443/content,REG
2017020446,/api/v1/game/2017020446/feed/live,R,20172018,2017-12-09T18:00:00Z,Final,7,Final,7,FALSE,6,19,St. Louis Blues,/api/v1/teams/19,1,17,Detroit Red Wings,/api/v1/teams/17,5145,Little Caesars Arena,/api/v1/venues/5145,/api/v1/game/2017020446/content,REG
2017020444,/api/v1/game/2017020444/feed/live,R,20172018,2017-12-10T00:00:00Z,Final,7,Final,7,FALSE,1,2,New York Islanders,/api/v1/teams/2,3,6,Boston Bruins,/api/v1/teams/6,5085,TD Garden,/api/v1/venues/5085,/api/v1/game/2017020444/content,REG
2017020445,/api/v1/game/2017020445/feed/live,R,20172018,2017-12-10T00:00:00Z,Final,7,Final,7,FALSE,6,22,Edmonton Oilers,/api/v1/teams/22,2,8,Montréal Canadiens,/api/v1/teams/8,,Centre Bell,/api/v1/venues/null,/api/v1/game/2017020445/content,REG
2017020447,/api/v1/game/2017020447/feed/live,R,20172018,2017-12-10T00:00:00Z,Final,7,Final,7,FALSE,3,52,Winnipeg Jets,/api/v1/teams/52,4,14,Tampa Bay Lightning,/api/v1/teams/14,5017,Amalie Arena,/api/v1/venues/5017,/api/v1/game/2017020447/content,REG
2017020448,/api/v1/game/2017020448/feed/live,R,20172018,2017-12-10T00:00:00Z,Final,7,Final,7,FALSE,7,21,Colorado Avalanche,/api/v1/teams/21,3,13,Florida Panthers,/api/v1/teams/13,,BB&T Center,/api/v1/venues/null,/api/v1/game/2017020448/content,REG
2017020449,/api/v1/game/2017020449/feed/live,R,20172018,2017-12-10T00:00:00Z,Final,7,Final,7,FALSE,2,1,New Jersey Devils,/api/v1/teams/1,5,3,New York Rangers,/api/v1/teams/3,5054,Madison Square Garden,/api/v1/venues/5054,/api/v1/game/2017020449/content,REG
2017020450,/api/v1/game/2017020450/feed/live,R,20172018,2017-12-10T00:00:00Z,Final,7,Final,7,FALSE,4,10,Toronto Maple Leafs,/api/v1/teams/10,3,5,Pittsburgh Penguins,/api/v1/teams/5,5034,PPG Paints Arena,/api/v1/venues/5034,/api/v1/game/2017020450/content,REG
2017020451,/api/v1/game/2017020451/feed/live,R,20172018,2017-12-10T00:00:00Z,Final,7,Final,7,FALSE,0,53,Arizona Coyotes,/api/v1/teams/53,1,29,Columbus Blue Jackets,/api/v1/teams/29,5059,Nationwide Arena,/api/v1/venues/5059,/api/v1/game/2017020451/content,REG
2017020452,/api/v1/game/2017020452/feed/live,R,20172018,2017-12-10T01:00:00Z,Final,7,Final,7,FALSE,5,54,Vegas Golden Knights,/api/v1/teams/54,3,25,Dallas Stars,/api/v1/teams/25,5019,American Airlines Center,/api/v1/venues/5019,/api/v1/game/2017020452/content,REG
2017020454,/api/v1/game/2017020454/feed/live,R,20172018,2017-12-10T03:00:00Z,Final,7,Final,7,FALSE,0,9,Ottawa Senators,/api/v1/teams/9,5,28,San Jose Sharks,/api/v1/teams/28,,SAP Center at San Jose,/api/v1/venues/null,/api/v1/game/2017020454/content,REG
2017020453,/api/v1/game/2017020453/feed/live,R,20172018,2017-12-10T03:00:00Z,Final,7,Final,7,FALSE,2,23,Vancouver Canucks,/api/v1/teams/23,4,20,Calgary Flames,/api/v1/teams/20,5075,Scotiabank Saddledome,/api/v1/venues/5075,/api/v1/game/2017020453/content,REG
2017020455,/api/v1/game/2017020455/feed/live,R,20172018,2017-12-10T03:30:00Z,Final,7,Final,7,FALSE,2,12,Carolina Hurricanes,/api/v1/teams/12,3,26,Los Angeles Kings,/api/v1/teams/26,5081,STAPLES Center,/api/v1/venues/5081,/api/v1/game/2017020455/content,REG
2017020457,/api/v1/game/2017020457/feed/live,R,20172018,2017-12-11T00:00:00Z,Final,7,Final,7,FALSE,1,53,Arizona Coyotes,/api/v1/teams/53,3,16,Chicago Blackhawks,/api/v1/teams/16,5092,United Center,/api/v1/venues/5092,/api/v1/game/2017020457/content,REG
2017020458,/api/v1/game/2017020458/feed/live,R,20172018,2017-12-11T00:00:00Z,Final,7,Final,7,FALSE,2,7,Buffalo Sabres,/api/v1/teams/7,3,19,St. Louis Blues,/api/v1/teams/19,,Scottrade Center,/api/v1/venues/null,/api/v1/game/2017020458/content,REG
2017020456,/api/v1/game/2017020456/feed/live,R,20172018,2017-12-11T00:00:00Z,Final,7,Final,7,FALSE,0,22,Edmonton Oilers,/api/v1/teams/22,1,10,Toronto Maple Leafs,/api/v1/teams/10,5015,Air Canada Centre,/api/v1/venues/5015,/api/v1/game/2017020456/content,REG
2017020459,/api/v1/game/2017020459/feed/live,R,20172018,2017-12-11T02:00:00Z,Final,7,Final,7,FALSE,4,30,Minnesota Wild,/api/v1/teams/30,3,28,San Jose Sharks,/api/v1/teams/28,,SAP Center at San Jose,/api/v1/venues/null,/api/v1/game/2017020459/content,REG
2017020460,/api/v1/game/2017020460/feed/live,R,20172018,2017-12-12T00:00:00Z,Final,7,Final,7,FALSE,1,15,Washington Capitals,/api/v1/teams/15,3,2,New York Islanders,/api/v1/teams/2,5026,Barclays Center,/api/v1/venues/5026,/api/v1/game/2017020460/content,REG
2017020461,/api/v1/game/2017020461/feed/live,R,20172018,2017-12-12T00:00:00Z,Final,7,Final,7,FALSE,2,25,Dallas Stars,/api/v1/teams/25,1,3,New York Rangers,/api/v1/teams/3,5054,Madison Square Garden,/api/v1/venues/5054,/api/v1/game/2017020461/content,REG
2017020462,/api/v1/game/2017020462/feed/live,R,20172018,2017-12-12T00:00:00Z,Final,7,Final,7,FALSE,2,21,Colorado Avalanche,/api/v1/teams/21,1,5,Pittsburgh Penguins,/api/v1/teams/5,5034,PPG Paints Arena,/api/v1/venues/5034,/api/v1/game/2017020462/content,REG
2017020463,/api/v1/game/2017020463/feed/live,R,20172018,2017-12-12T00:30:00Z,Final,7,Final,7,FALSE,2,13,Florida Panthers,/api/v1/teams/13,1,17,Detroit Red Wings,/api/v1/teams/17,5145,Little Caesars Arena,/api/v1/venues/5145,/api/v1/game/2017020463/content,REG
2017020464,/api/v1/game/2017020464/feed/live,R,20172018,2017-12-12T01:00:00Z,Final,7,Final,7,FALSE,1,23,Vancouver Canucks,/api/v1/teams/23,5,52,Winnipeg Jets,/api/v1/teams/52,,Bell MTS Place,/api/v1/venues/null,/api/v1/game/2017020464/content,REG
2017020465,/api/v1/game/2017020465/feed/live,R,20172018,2017-12-12T03:00:00Z,Final,7,Final,7,FALSE,2,12,Carolina Hurricanes,/api/v1/teams/12,3,24,Anaheim Ducks,/api/v1/teams/24,5046,Honda Center,/api/v1/venues/5046,/api/v1/game/2017020465/content,REG
2017020466,/api/v1/game/2017020466/feed/live,R,20172018,2017-12-13T00:00:00Z,Final,7,Final,7,FALSE,2,9,Ottawa Senators,/api/v1/teams/9,3,7,Buffalo Sabres,/api/v1/teams/7,5039,KeyBank Center,/api/v1/venues/5039,/api/v1/game/2017020466/content,REG
2017020467,/api/v1/game/2017020467/feed/live,R,20172018,2017-12-13T00:00:00Z,Final,7,Final,7,FALSE,1,26,Los Angeles Kings,/api/v1/teams/26,5,1,New Jersey Devils,/api/v1/teams/1,,Prudential Center,/api/v1/venues/null,/api/v1/game/2017020467/content,REG
2017020468,/api/v1/game/2017020468/feed/live,R,20172018,2017-12-13T00:00:00Z,Final,7,Final,7,FALSE,2,10,Toronto Maple Leafs,/api/v1/teams/10,4,4,Philadelphia Flyers,/api/v1/teams/4,5096,Wells Fargo Center,/api/v1/venues/5096,/api/v1/game/2017020468/content,REG
2017020469,/api/v1/game/2017020469/feed/live,R,20172018,2017-12-13T00:00:00Z,Final,7,Final,7,FALSE,2,21,Colorado Avalanche,/api/v1/teams/21,5,15,Washington Capitals,/api/v1/teams/15,5094,Capital One Arena,/api/v1/venues/5094,/api/v1/game/2017020469/content,REG
2017020470,/api/v1/game/2017020470/feed/live,R,20172018,2017-12-13T00:00:00Z,Final,7,Final,7,FALSE,7,22,Edmonton Oilers,/api/v1/teams/22,2,29,Columbus Blue Jackets,/api/v1/teams/29,5059,Nationwide Arena,/api/v1/venues/5059,/api/v1/game/2017020470/content,REG
