game_id,link,game_type_abbreviation,season_full,game_date,status_abstract_game_state,status_coded_game_state,status_detailed_state,status_status_code,status_start_time_tbd,away_score,away_team_id,away_team_name,away_team_link,home_score,home_team_id,home_team_name,home_team_link,venue_id,venue_name,venue_link,content_link,game_type
2012020614,/api/v1/game/2012020614/feed/live,R,20122013,2013-04-13T23:00:00Z,Final,7,Final,7,FALSE,5,14,Tampa Bay Lightning,/api/v1/teams/14,6,15,Washington Capitals,/api/v1/teams/15,,Verizon Center,/api/v1/venues/null,/api/v1/game/2012020614/content,REG
2012020615,/api/v1/game/2012020615/feed/live,R,20122013,2013-04-13T23:00:00Z,Final,7,Final,7,FALSE,2,6,Boston Bruins,/api/v1/teams/6,4,12,Carolina Hurricanes,/api/v1/teams/12,5066,PNC Arena,/api/v1/venues/5066,/api/v1/game/2012020615/content,REG
2012020616,/api/v1/game/2012020616/feed/live,R,20122013,2013-04-13T23:30:00Z,Final,7,Final,7,FALSE,3,5,Pittsburgh Penguins,/api/v1/teams/5,1,13,Florida Panthers,/api/v1/teams/13,,BB&T Center,/api/v1/venues/null,/api/v1/game/2012020616/content,REG
2012020617,/api/v1/game/2012020617/feed/live,R,20122013,2013-04-14T00:00:00Z,Final,7,Final,7,FALSE,3,29,Columbus Blue Jackets,/api/v1/teams/29,2,30,Minnesota Wild,/api/v1/teams/30,5098,Xcel Energy Center,/api/v1/venues/5098,/api/v1/game/2012020617/content,REG
2012020618,/api/v1/game/2012020618/feed/live,R,20122013,2013-04-14T00:00:00Z,Final,7,Final,7,FALSE,1,28,San Jose Sharks,/api/v1/teams/28,2,25,Dallas Stars,/api/v1/teams/25,5019,American Airlines Center,/api/v1/venues/5019,/api/v1/game/2012020618/content,REG
2012020619,/api/v1/game/2012020619/feed/live,R,20122013,2013-04-14T02:00:00Z,Final,7,Final,7,FALSE,4,20,Calgary Flames,/api/v1/teams/20,1,22,Edmonton Oilers,/api/v1/teams/22,5072,Rexall Place,/api/v1/venues/5072,/api/v1/game/2012020619/content,REG
2012020620,/api/v1/game/2012020620/feed/live,R,20122013,2013-04-14T03:00:00Z,Final,7,Final,7,FALSE,1,24,Anaheim Ducks,/api/v1/teams/24,2,26,Los Angeles Kings,/api/v1/teams/26,5081,STAPLES Center,/api/v1/venues/5081,/api/v1/game/2012020620/content,REG
2012020621,/api/v1/game/2012020621/feed/live,R,20122013,2013-04-14T16:30:00Z,Final,7,Final,7,FALSE,2,16,Chicago Blackhawks,/api/v1/teams/16,0,19,St. Louis Blues,/api/v1/teams/19,,Scottrade Center,/api/v1/venues/null,/api/v1/game/2012020621/content,REG
2012020622,/api/v1/game/2012020622/feed/live,R,20122013,2013-04-14T21:00:00Z,Final,7,Final,7,FALSE,1,14,Tampa Bay Lightning,/api/v1/teams/14,3,7,Buffalo Sabres,/api/v1/teams/7,,First Niagara Center,/api/v1/venues/null,/api/v1/game/2012020622/content,REG
2012020623,/api/v1/game/2012020623/feed/live,R,20122013,2013-04-14T23:30:00Z,Final,7,Final,7,FALSE,3,17,Detroit Red Wings,/api/v1/teams/17,0,18,Nashville Predators,/api/v1/teams/18,5030,Bridgestone Arena,/api/v1/venues/5030,/api/v1/game/2012020623/content,REG
2012020625,/api/v1/game/2012020625/feed/live,R,20122013,2013-04-15T23:00:00Z,Final,7,Final,7,FALSE,0,1,New Jersey Devils,/api/v1/teams/1,2,10,Toronto Maple Leafs,/api/v1/teams/10,5015,Air Canada Centre,/api/v1/venues/5015,/api/v1/game/2012020625/content,REG
2012020626,/api/v1/game/2012020626/feed/live,R,20122013,2013-04-15T23:30:00Z,Final,7,Final,7,FALSE,7,4,Philadelphia Flyers,/api/v1/teams/4,3,8,Montréal Canadiens,/api/v1/teams/8,,Centre Bell,/api/v1/venues/null,/api/v1/game/2012020626/content,REG
2012020627,/api/v1/game/2012020627/feed/live,R,20122013,2013-04-16T00:00:00Z,Final,7,Final,7,FALSE,2,25,Dallas Stars,/api/v1/teams/25,5,16,Chicago Blackhawks,/api/v1/teams/16,5092,United Center,/api/v1/venues/5092,/api/v1/game/2012020627/content,REG
2012020628,/api/v1/game/2012020628/feed/live,R,20122013,2013-04-16T00:00:00Z,Final,7,Final,7,FALSE,5,23,Vancouver Canucks,/api/v1/teams/23,2,18,Nashville Predators,/api/v1/teams/18,5030,Bridgestone Arena,/api/v1/venues/5030,/api/v1/game/2012020628/content,REG
2012020629,/api/v1/game/2012020629/feed/live,R,20122013,2013-04-16T01:00:00Z,Final,7,Final,7,FALSE,4,29,Columbus Blue Jackets,/api/v1/teams/29,3,21,Colorado Avalanche,/api/v1/teams/21,,Pepsi Center,/api/v1/venues/null,/api/v1/game/2012020629/content,REG
2012020630,/api/v1/game/2012020630/feed/live,R,20122013,2013-04-16T01:00:00Z,Final,7,Final,7,FALSE,4,30,Minnesota Wild,/api/v1/teams/30,3,20,Calgary Flames,/api/v1/teams/20,5075,Scotiabank Saddledome,/api/v1/venues/5075,/api/v1/game/2012020630/content,REG
2012020631,/api/v1/game/2012020631/feed/live,R,20122013,2013-04-16T02:00:00Z,Final,7,Final,7,FALSE,4,28,San Jose Sharks,/api/v1/teams/28,0,27,Phoenix Coyotes,/api/v1/teams/27,,Jobing.com Arena,/api/v1/venues/null,/api/v1/game/2012020631/content,REG
2012020632,/api/v1/game/2012020632/feed/live,R,20122013,2013-04-16T23:00:00Z,Final,7,Final,7,FALSE,2,13,Florida Panthers,/api/v1/teams/13,5,2,New York Islanders,/api/v1/teams/2,,Nassau Veterans Memorial Coliseum,/api/v1/venues/null,/api/v1/game/2012020632/content,REG
2012020633,/api/v1/game/2012020633/feed/live,R,20122013,2013-04-16T23:00:00Z,Final,7,Final,7,FALSE,1,10,Toronto Maple Leafs,/api/v1/teams/10,5,15,Washington Capitals,/api/v1/teams/15,,Verizon Center,/api/v1/venues/null,/api/v1/game/2012020633/content,REG
2012020634,/api/v1/game/2012020634/feed/live,R,20122013,2013-04-16T23:30:00Z,Final,7,Final,7,FALSE,2,12,Carolina Hurricanes,/api/v1/teams/12,3,9,Ottawa Senators,/api/v1/teams/9,,Scotiabank Place,/api/v1/venues/null,/api/v1/game/2012020634/content,REG
2012020635,/api/v1/game/2012020635/feed/live,R,20122013,2013-04-16T23:30:00Z,Final,7,Final,7,FALSE,2,3,New York Rangers,/api/v1/teams/3,4,4,Philadelphia Flyers,/api/v1/teams/4,5096,Wells Fargo Center,/api/v1/venues/5096,/api/v1/game/2012020635/content,REG
2012020636,/api/v1/game/2012020636/feed/live,R,20122013,2013-04-17T00:00:00Z,Final,7,Final,7,FALSE,3,14,Tampa Bay Lightning,/api/v1/teams/14,4,52,Winnipeg Jets,/api/v1/teams/52,,MTS Centre,/api/v1/venues/null,/api/v1/game/2012020636/content,REG
2012020637,/api/v1/game/2012020637/feed/live,R,20122013,2013-04-17T00:00:00Z,Final,7,Final,7,FALSE,1,23,Vancouver Canucks,/api/v1/teams/23,2,19,St. Louis Blues,/api/v1/teams/19,,Scottrade Center,/api/v1/venues/null,/api/v1/game/2012020637/content,REG
2012020638,/api/v1/game/2012020638/feed/live,R,20122013,2013-04-17T01:30:00Z,Final,7,Final,7,FALSE,5,30,Minnesota Wild,/api/v1/teams/30,3,22,Edmonton Oilers,/api/v1/teams/22,5072,Rexall Place,/api/v1/venues/5072,/api/v1/game/2012020638/content,REG
2012020639,/api/v1/game/2012020639/feed/live,R,20122013,2013-04-17T02:30:00Z,Final,7,Final,7,FALSE,2,26,Los Angeles Kings,/api/v1/teams/26,3,28,San Jose Sharks,/api/v1/teams/28,,HP Pavilion at San Jose,/api/v1/venues/null,/api/v1/game/2012020639/content,REG
2012020640,/api/v1/game/2012020640/feed/live,R,20122013,2013-04-17T23:00:00Z,Final,7,Final,7,FALSE,4,8,Montréal Canadiens,/api/v1/teams/8,6,5,Pittsburgh Penguins,/api/v1/teams/5,,CONSOL Energy Center,/api/v1/venues/null,/api/v1/game/2012020640/content,REG
2012020641,/api/v1/game/2012020641/feed/live,R,20122013,2013-04-17T23:30:00Z,Final,7,Final,7,FALSE,3,7,Buffalo Sabres,/api/v1/teams/7,2,6,Boston Bruins,/api/v1/teams/6,5085,TD Garden,/api/v1/venues/5085,/api/v1/game/2012020641/content,REG
2012020642,/api/v1/game/2012020642/feed/live,R,20122013,2013-04-18T01:30:00Z,Final,7,Final,7,FALSE,2,17,Detroit Red Wings,/api/v1/teams/17,3,20,Calgary Flames,/api/v1/teams/20,5075,Scotiabank Saddledome,/api/v1/venues/5075,/api/v1/game/2012020642/content,REG
2012020643,/api/v1/game/2012020643/feed/live,R,20122013,2013-04-18T02:00:00Z,Final,7,Final,7,FALSE,3,29,Columbus Blue Jackets,/api/v1/teams/29,2,24,Anaheim Ducks,/api/v1/teams/24,5046,Honda Center,/api/v1/venues/5046,/api/v1/game/2012020643/content,REG
2012020644,/api/v1/game/2012020644/feed/live,R,20122013,2013-04-18T23:00:00Z,Final,7,Final,7,FALSE,5,2,New York Islanders,/api/v1/teams/2,3,10,Toronto Maple Leafs,/api/v1/teams/10,5015,Air Canada Centre,/api/v1/venues/5015,/api/v1/game/2012020644/content,REG
2012020645,/api/v1/game/2012020645/feed/live,R,20122013,2013-04-18T23:00:00Z,Final,7,Final,7,FALSE,1,13,Florida Panthers,/api/v1/teams/13,6,3,New York Rangers,/api/v1/teams/3,5054,Madison Square Garden,/api/v1/venues/5054,/api/v1/game/2012020645/content,REG
2012020646,/api/v1/game/2012020646/feed/live,R,20122013,2013-04-18T23:30:00Z,Final,7,Final,7,FALSE,2,14,Tampa Bay Lightning,/api/v1/teams/14,3,8,Montréal Canadiens,/api/v1/teams/8,,Centre Bell,/api/v1/venues/null,/api/v1/game/2012020646/content,REG
2012020647,/api/v1/game/2012020647/feed/live,R,20122013,2013-04-18T23:30:00Z,Final,7,Final,7,FALSE,1,15,Washington Capitals,/api/v1/teams/15,3,9,Ottawa Senators,/api/v1/teams/9,,Scotiabank Place,/api/v1/venues/null,/api/v1/game/2012020647/content,REG
2012020648,/api/v1/game/2012020648/feed/live,R,20122013,2013-04-18T23:30:00Z,Final,7,Final,7,FALSE,3,1,New Jersey Devils,/api/v1/teams/1,0,4,Philadelphia Flyers,/api/v1/teams/4,5096,Wells Fargo Center,/api/v1/venues/5096,/api/v1/game/2012020648/content,REG
2012020649,/api/v1/game/2012020649/feed/live,R,20122013,2013-04-19T00:00:00Z,Final,7,Final,7,FALSE,3,12,Carolina Hurricanes,/api/v1/teams/12,4,52,Winnipeg Jets,/api/v1/teams/52,,MTS Centre,/api/v1/venues/null,/api/v1/game/2012020649/content,REG
2012020650,/api/v1/game/2012020650/feed/live,R,20122013,2013-04-19T00:00:00Z,Final,7,Final,7,FALSE,1,27,Phoenix Coyotes,/api/v1/teams/27,2,19,St. Louis Blues,/api/v1/teams/19,,Scottrade Center,/api/v1/venues/null,/api/v1/game/2012020650/content,REG
2012020651,/api/v1/game/2012020651/feed/live,R,20122013,2013-04-19T00:30:00Z,Final,7,Final,7,FALSE,1,23,Vancouver Canucks,/api/v1/teams/23,5,25,Dallas Stars,/api/v1/teams/25,5019,American Airlines Center,/api/v1/venues/5019,/api/v1/game/2012020651/content,REG
2012020652,/api/v1/game/2012020652/feed/live,R,20122013,2013-04-19T02:30:00Z,Final,7,Final,7,FALSE,1,29,Columbus Blue Jackets,/api/v1/teams/29,2,26,Los Angeles Kings,/api/v1/teams/26,5081,STAPLES Center,/api/v1/venues/5081,/api/v1/game/2012020652/content,REG
2012020653,/api/v1/game/2012020653/feed/live,R,20122013,2013-04-19T02:30:00Z,Final,7,Final,7,FALSE,1,30,Minnesota Wild,/api/v1/teams/30,6,28,San Jose Sharks,/api/v1/teams/28,,HP Pavilion at San Jose,/api/v1/venues/null,/api/v1/game/2012020653/content,REG
2012020655,/api/v1/game/2012020655/feed/live,R,20122013,2013-04-19T23:00:00Z,Final,7,Final,7,FALSE,8,3,New York Rangers,/api/v1/teams/3,4,7,Buffalo Sabres,/api/v1/teams/7,,First Niagara Center,/api/v1/venues/null,/api/v1/game/2012020655/content,REG
2012020656,/api/v1/game/2012020656/feed/live,R,20122013,2013-04-20T00:00:00Z,Final,7,Final,7,FALSE,1,25,Dallas Stars,/api/v1/teams/25,2,19,St. Louis Blues,/api/v1/teams/19,,Scottrade Center,/api/v1/venues/null,/api/v1/game/2012020656/content,REG
2012020657,/api/v1/game/2012020657/feed/live,R,20122013,2013-04-20T00:30:00Z,Final,7,Final,7,FALSE,4,18,Nashville Predators,/api/v1/teams/18,5,16,Chicago Blackhawks,/api/v1/teams/16,5092,United Center,/api/v1/venues/5092,/api/v1/game/2012020657/content,REG
2012020658,/api/v1/game/2012020658/feed/live,R,20122013,2013-04-20T01:00:00Z,Final,7,Final,7,FALSE,4,22,Edmonton Oilers,/api/v1/teams/22,1,21,Colorado Avalanche,/api/v1/teams/21,,Pepsi Center,/api/v1/venues/null,/api/v1/game/2012020658/content,REG
2012020659,/api/v1/game/2012020659/feed/live,R,20122013,2013-04-20T01:00:00Z,Final,7,Final,7,FALSE,1,24,Anaheim Ducks,/api/v1/teams/24,3,20,Calgary Flames,/api/v1/teams/20,5075,Scotiabank Saddledome,/api/v1/venues/5075,/api/v1/game/2012020659/content,REG
2012020654,/api/v1/game/2012020654/feed/live,R,20122013,2013-04-20T16:30:00Z,Final,7,Final,7,FALSE,3,5,Pittsburgh Penguins,/api/v1/teams/5,2,6,Boston Bruins,/api/v1/teams/6,5085,TD Garden,/api/v1/venues/5085,/api/v1/game/2012020654/content,REG
2012020660,/api/v1/game/2012020660/feed/live,R,20122013,2013-04-20T17:00:00Z,Final,7,Final,7,FALSE,2,13,Florida Panthers,/api/v1/teams/13,6,1,New Jersey Devils,/api/v1/teams/1,,Prudential Center,/api/v1/venues/null,/api/v1/game/2012020660/content,REG
2012020661,/api/v1/game/2012020661/feed/live,R,20122013,2013-04-20T19:00:00Z,Final,7,Final,7,FALSE,5,2,New York Islanders,/api/v1/teams/2,4,52,Winnipeg Jets,/api/v1/teams/52,,MTS Centre,/api/v1/venues/null,/api/v1/game/2012020661/content,REG
2012020662,/api/v1/game/2012020662/feed/live,R,20122013,2013-04-20T23:00:00Z,Final,7,Final,7,FALSE,5,15,Washington Capitals,/api/v1/teams/15,1,8,Montréal Canadiens,/api/v1/teams/8,,Centre Bell,/api/v1/venues/null,/api/v1/game/2012020662/content,REG
2012020663,/api/v1/game/2012020663/feed/live,R,20122013,2013-04-20T23:00:00Z,Final,7,Final,7,FALSE,4,10,Toronto Maple Leafs,/api/v1/teams/10,1,9,Ottawa Senators,/api/v1/teams/9,,Scotiabank Place,/api/v1/venues/null,/api/v1/game/2012020663/content,REG
2012020665,/api/v1/game/2012020665/feed/live,R,20122013,2013-04-20T23:00:00Z,Final,7,Final,7,FALSE,5,4,Philadelphia Flyers,/api/v1/teams/4,3,12,Carolina Hurricanes,/api/v1/teams/12,5066,PNC Arena,/api/v1/venues/5066,/api/v1/game/2012020665/content,REG
2012020666,/api/v1/game/2012020666/feed/live,R,20122013,2013-04-21T00:30:00Z,Final,7,Final,7,FALSE,3,27,Phoenix Coyotes,/api/v1/teams/27,2,16,Chicago Blackhawks,/api/v1/teams/16,5092,United Center,/api/v1/venues/5092,/api/v1/game/2012020666/content,REG
2012020667,/api/v1/game/2012020667/feed/live,R,20122013,2013-04-21T02:00:00Z,Final,7,Final,7,FALSE,1,17,Detroit Red Wings,/api/v1/teams/17,2,23,Vancouver Canucks,/api/v1/teams/23,5073,Rogers Arena,/api/v1/venues/5073,/api/v1/game/2012020667/content,REG
2012020668,/api/v1/game/2012020668/feed/live,R,20122013,2013-04-21T16:30:00Z,Final,7,Final,7,FALSE,0,13,Florida Panthers,/api/v1/teams/13,3,6,Boston Bruins,/api/v1/teams/6,5085,TD Garden,/api/v1/venues/5085,/api/v1/game/2012020668/content,REG
2012020671,/api/v1/game/2012020671/feed/live,R,20122013,2013-04-21T19:00:00Z,Final,7,Final,7,FALSE,1,1,New Jersey Devils,/api/v1/teams/1,4,3,New York Rangers,/api/v1/teams/3,5054,Madison Square Garden,/api/v1/venues/5054,/api/v1/game/2012020671/content,REG
2012020670,/api/v1/game/2012020670/feed/live,R,20122013,2013-04-21T22:00:00Z,Final,7,Final,7,FALSE,4,20,Calgary Flames,/api/v1/teams/20,1,30,Minnesota Wild,/api/v1/teams/30,5098,Xcel Energy Center,/api/v1/venues/5098,/api/v1/game/2012020670/content,REG
2012020669,/api/v1/game/2012020669/feed/live,R,20122013,2013-04-21T22:00:00Z,Final,7,Final,7,FALSE,3,12,Carolina Hurricanes,/api/v1/teams/12,2,14,Tampa Bay Lightning,/api/v1/teams/14,,Tampa Bay Times Forum,/api/v1/venues/null,/api/v1/game/2012020669/content,REG
2012020674,/api/v1/game/2012020674/feed/live,R,20122013,2013-04-22T00:00:00Z,Final,7,Final,7,FALSE,4,29,Columbus Blue Jackets,/api/v1/teams/29,3,28,San Jose Sharks,/api/v1/teams/28,,HP Pavilion at San Jose,/api/v1/venues/null,/api/v1/game/2012020674/content,REG
2012020672,/api/v1/game/2012020672/feed/live,R,20122013,2013-04-22T00:00:00Z,Final,7,Final,7,FALSE,3,19,St. Louis Blues,/api/v1/teams/19,5,21,Colorado Avalanche,/api/v1/teams/21,,Pepsi Center,/api/v1/venues/null,/api/v1/game/2012020672/content,REG
2012020673,/api/v1/game/2012020673/feed/live,R,20122013,2013-04-22T00:30:00Z,Final,7,Final,7,FALSE,3,24,Anaheim Ducks,/api/v1/teams/24,1,22,Edmonton Oilers,/api/v1/teams/22,5072,Rexall Place,/api/v1/venues/5072,/api/v1/game/2012020673/content,REG
2012020675,/api/v1/game/2012020675/feed/live,R,20122013,2013-04-22T01:00:00Z,Final,7,Final,7,FALSE,3,25,Dallas Stars,/api/v1/teams/25,4,26,Los Angeles Kings,/api/v1/teams/26,5081,STAPLES Center,/api/v1/venues/5081,/api/v1/game/2012020675/content,REG
2012020676,/api/v1/game/2012020676/feed/live,R,20122013,2013-04-22T23:00:00Z,Final,7,Final,7,FALSE,2,52,Winnipeg Jets,/api/v1/teams/52,1,7,Buffalo Sabres,/api/v1/teams/7,,First Niagara Center,/api/v1/venues/null,/api/v1/game/2012020676/content,REG
2012020677,/api/v1/game/2012020677/feed/live,R,20122013,2013-04-22T23:30:00Z,Final,7,Final,7,FALSE,3,5,Pittsburgh Penguins,/api/v1/teams/5,1,9,Ottawa Senators,/api/v1/teams/9,,Scotiabank Place,/api/v1/venues/null,/api/v1/game/2012020677/content,REG
2012020678,/api/v1/game/2012020678/feed/live,R,20122013,2013-04-22T23:30:00Z,Final,7,Final,7,FALSE,0,27,Phoenix Coyotes,/api/v1/teams/27,4,17,Detroit Red Wings,/api/v1/teams/17,5047,Joe Louis Arena,/api/v1/venues/5047,/api/v1/game/2012020678/content,REG
2012020679,/api/v1/game/2012020679/feed/live,R,20122013,2013-04-23T01:30:00Z,Final,7,Final,7,FALSE,3,24,Anaheim Ducks,/api/v1/teams/24,0,22,Edmonton Oilers,/api/v1/teams/22,5072,Rexall Place,/api/v1/venues/5072,/api/v1/game/2012020679/content,REG
2012020680,/api/v1/game/2012020680/feed/live,R,20122013,2013-04-23T02:00:00Z,Final,7,Final,7,FALSE,1,16,Chicago Blackhawks,/api/v1/teams/16,3,23,Vancouver Canucks,/api/v1/teams/23,5073,Rogers Arena,/api/v1/venues/5073,/api/v1/game/2012020680/content,REG
2012020681,/api/v1/game/2012020681/feed/live,R,20122013,2013-04-23T23:00:00Z,Final,7,Final,7,FALSE,2,8,Montréal Canadiens,/api/v1/teams/8,3,1,New Jersey Devils,/api/v1/teams/1,,Prudential Center,/api/v1/venues/null,/api/v1/game/2012020681/content,REG
2012020682,/api/v1/game/2012020682/feed/live,R,20122013,2013-04-23T23:00:00Z,Final,7,Final,7,FALSE,3,52,Winnipeg Jets,/api/v1/teams/52,5,15,Washington Capitals,/api/v1/teams/15,,Verizon Center,/api/v1/venues/null,/api/v1/game/2012020682/content,REG
2012020683,/api/v1/game/2012020683/feed/live,R,20122013,2013-04-23T23:00:00Z,Final,7,Final,7,FALSE,3,2,New York Islanders,/api/v1/teams/2,4,12,Carolina Hurricanes,/api/v1/teams/12,5066,PNC Arena,/api/v1/venues/5066,/api/v1/game/2012020683/content,REG
2012020664,/api/v1/game/2012020664/feed/live,R,20122013,2013-04-23T23:30:00Z,Final,7,Final,7,FALSE,4,7,Buffalo Sabres,/api/v1/teams/7,2,5,Pittsburgh Penguins,/api/v1/teams/5,,CONSOL Energy Center,/api/v1/venues/null,/api/v1/game/2012020664/content,REG
2012020684,/api/v1/game/2012020684/feed/live,R,20122013,2013-04-23T23:30:00Z,Final,7,Final,7,FALSE,2,6,Boston Bruins,/api/v1/teams/6,5,4,Philadelphia Flyers,/api/v1/teams/4,5096,Wells Fargo Center,/api/v1/venues/5096,/api/v1/game/2012020684/content,REG
2012020685,/api/v1/game/2012020685/feed/live,R,20122013,2013-04-23T23:30:00Z,Final,7,Final,7,FALSE,2,3,New York Rangers,/api/v1/teams/3,3,13,Florida Panthers,/api/v1/teams/13,,BB&T Center,/api/v1/venues/null,/api/v1/game/2012020685/content,REG
2012020686,/api/v1/game/2012020686/feed/live,R,20122013,2013-04-24T00:00:00Z,Final,7,Final,7,FALSE,1,21,Colorado Avalanche,/api/v1/teams/21,3,19,St. Louis Blues,/api/v1/teams/19,,Scottrade Center,/api/v1/venues/null,/api/v1/game/2012020686/content,REG
2012020687,/api/v1/game/2012020687/feed/live,R,20122013,2013-04-24T00:00:00Z,Final,7,Final,7,FALSE,3,20,Calgary Flames,/api/v1/teams/20,4,18,Nashville Predators,/api/v1/teams/18,5030,Bridgestone Arena,/api/v1/venues/5030,/api/v1/game/2012020687/content,REG
2012020688,/api/v1/game/2012020688/feed/live,R,20122013,2013-04-24T00:00:00Z,Final,7,Final,7,FALSE,1,26,Los Angeles Kings,/api/v1/teams/26,2,30,Minnesota Wild,/api/v1/teams/30,5098,Xcel Energy Center,/api/v1/venues/5098,/api/v1/game/2012020688/content,REG
2012020689,/api/v1/game/2012020689/feed/live,R,20122013,2013-04-24T02:00:00Z,Final,7,Final,7,FALSE,2,25,Dallas Stars,/api/v1/teams/25,3,28,San Jose Sharks,/api/v1/teams/28,,HP Pavilion at San Jose,/api/v1/venues/null,/api/v1/game/2012020689/content,REG
2012020690,/api/v1/game/2012020690/feed/live,R,20122013,2013-04-24T23:00:00Z,Final,7,Final,7,FALSE,2,10,Toronto Maple Leafs,/api/v1/teams/10,5,14,Tampa Bay Lightning,/api/v1/teams/14,,Tampa Bay Times Forum,/api/v1/venues/null,/api/v1/game/2012020690/content,REG
2012020691,/api/v1/game/2012020691/feed/live,R,20122013,2013-04-24T23:30:00Z,Final,7,Final,7,FALSE,1,26,Los Angeles Kings,/api/v1/teams/26,3,17,Detroit Red Wings,/api/v1/teams/17,5047,Joe Louis Arena,/api/v1/venues/5047,/api/v1/game/2012020691/content,REG
2012020692,/api/v1/game/2012020692/feed/live,R,20122013,2013-04-25T01:30:00Z,Final,7,Final,7,FALSE,4,16,Chicago Blackhawks,/api/v1/teams/16,1,22,Edmonton Oilers,/api/v1/teams/22,5072,Rexall Place,/api/v1/venues/5072,/api/v1/game/2012020692/content,REG
2012020693,/api/v1/game/2012020693/feed/live,R,20122013,2013-04-25T02:00:00Z,Final,7,Final,7,FALSE,1,28,San Jose Sharks,/api/v1/teams/28,2,27,Phoenix Coyotes,/api/v1/teams/27,,Jobing.com Arena,/api/v1/venues/null,/api/v1/game/2012020693/content,REG
2012020694,/api/v1/game/2012020694/feed/live,R,20122013,2013-04-25T23:00:00Z,Final,7,Final,7,FALSE,1,2,New York Islanders,/api/v1/teams/2,2,4,Philadelphia Flyers,/api/v1/teams/4,5096,Wells Fargo Center,/api/v1/venues/5096,/api/v1/game/2012020694/content,REG
2012020695,/api/v1/game/2012020695/feed/live,R,20122013,2013-04-25T23:00:00Z,Final,7,Final,7,FALSE,2,9,Ottawa Senators,/api/v1/teams/9,1,15,Washington Capitals,/api/v1/teams/15,,Verizon Center,/api/v1/venues/null,/api/v1/game/2012020695/content,REG
2012020696,/api/v1/game/2012020696/feed/live,R,20122013,2013-04-25T23:00:00Z,Final,7,Final,7,FALSE,4,3,New York Rangers,/api/v1/teams/3,3,12,Carolina Hurricanes,/api/v1/teams/12,5066,PNC Arena,/api/v1/venues/5066,/api/v1/game/2012020696/content,REG
2012020154,/api/v1/game/2012020154/feed/live,R,20122013,2013-04-25T23:30:00Z,Final,7,Final,7,FALSE,0,14,Tampa Bay Lightning,/api/v1/teams/14,2,6,Boston Bruins,/api/v1/teams/6,5085,TD Garden,/api/v1/venues/5085,/api/v1/game/2012020154/content,REG
2012020697,/api/v1/game/2012020697/feed/live,R,20122013,2013-04-25T23:30:00Z,Final,7,Final,7,FALSE,2,5,Pittsburgh Penguins,/api/v1/teams/5,3,1,New Jersey Devils,/api/v1/teams/1,,Prudential Center,/api/v1/venues/null,/api/v1/game/2012020697/content,REG
2012020698,/api/v1/game/2012020698/feed/live,R,20122013,2013-04-25T23:30:00Z,Final,7,Final,7,FALSE,4,10,Toronto Maple Leafs,/api/v1/teams/10,0,13,Florida Panthers,/api/v1/teams/13,,BB&T Center,/api/v1/venues/null,/api/v1/game/2012020698/content,REG
2012020699,/api/v1/game/2012020699/feed/live,R,20122013,2013-04-25T23:30:00Z,Final,7,Final,7,FALSE,2,18,Nashville Predators,/api/v1/teams/18,5,17,Detroit Red Wings,/api/v1/teams/17,5047,Joe Louis Arena,/api/v1/venues/5047,/api/v1/game/2012020699/content,REG
2012020700,/api/v1/game/2012020700/feed/live,R,20122013,2013-04-26T00:00:00Z,Final,7,Final,7,FALSE,4,8,Montréal Canadiens,/api/v1/teams/8,2,52,Winnipeg Jets,/api/v1/teams/52,,MTS Centre,/api/v1/venues/null,/api/v1/game/2012020700/content,REG
2012020701,/api/v1/game/2012020701/feed/live,R,20122013,2013-04-26T00:00:00Z,Final,7,Final,7,FALSE,1,20,Calgary Flames,/api/v1/teams/20,4,19,St. Louis Blues,/api/v1/teams/19,,Scottrade Center,/api/v1/venues/null,/api/v1/game/2012020701/content,REG
2012020702,/api/v1/game/2012020702/feed/live,R,20122013,2013-04-26T00:30:00Z,Final,7,Final,7,FALSE,3,29,Columbus Blue Jackets,/api/v1/teams/29,1,25,Dallas Stars,/api/v1/teams/25,5019,American Airlines Center,/api/v1/venues/5019,/api/v1/game/2012020702/content,REG
2012020703,/api/v1/game/2012020703/feed/live,R,20122013,2013-04-26T02:00:00Z,Final,7,Final,7,FALSE,3,24,Anaheim Ducks,/api/v1/teams/24,1,23,Vancouver Canucks,/api/v1/teams/23,5073,Rogers Arena,/api/v1/venues/5073,/api/v1/game/2012020703/content,REG
2012020704,/api/v1/game/2012020704/feed/live,R,20122013,2013-04-26T23:00:00Z,Final,7,Final,7,FALSE,1,2,New York Islanders,/api/v1/teams/2,2,7,Buffalo Sabres,/api/v1/teams/7,,First Niagara Center,/api/v1/venues/null,/api/v1/game/2012020704/content,REG
2012020705,/api/v1/game/2012020705/feed/live,R,20122013,2013-04-27T00:00:00Z,Final,7,Final,7,FALSE,6,22,Edmonton Oilers,/api/v1/teams/22,1,30,Minnesota Wild,/api/v1/teams/30,5098,Xcel Energy Center,/api/v1/venues/5098,/api/v1/game/2012020705/content,REG
2012020706,/api/v1/game/2012020706/feed/live,R,20122013,2013-04-27T00:30:00Z,Final,7,Final,7,FALSE,1,20,Calgary Flames,/api/v1/teams/20,3,16,Chicago Blackhawks,/api/v1/teams/16,5092,United Center,/api/v1/venues/5092,/api/v1/game/2012020706/content,REG
