game_id,link,game_type_abbreviation,season_full,game_date_time,status_abstract_game_state,status_coded_game_state,status_detailed_state,status_status_code,status_start_time_tbd,away_score,away_team_id,away_team_name,away_team_link,home_score,home_team_id,home_team_name,home_team_link,venue_name,venue_link,content_link,venue_id,game_type,game_date,season,PBP,team_box,player_box
2009030112,/api/v1/game/2009030112/feed/live,P,20092010,2010-04-17T23:00:00Z,Final,7,Final,7,FALSE,5,8,Montréal Canadiens,/api/v1/teams/8,6,15,Washington Capitals,/api/v1/teams/15,Verizon Center,/api/v1/venues/null,/api/v1/game/2009030112/content,,POST,2010-04-17,2010,FALSE,FALSE,FALSE
2009030171,/api/v1/game/2009030171/feed/live,P,20092010,2010-04-16T02:00:00Z,Final,7,Final,7,FALSE,2,26,Los Angeles Kings,/api/v1/teams/26,3,23,Vancouver Canucks,/api/v1/teams/23,General Motors Place,/api/v1/venues/null,/api/v1/game/2009030171/content,,POST,2010-04-16,2010,FALSE,FALSE,FALSE
2009030142,/api/v1/game/2009030142/feed/live,P,20092010,2010-04-16T23:00:00Z,Final,7,Final,7,FALSE,1,9,Ottawa Senators,/api/v1/teams/9,2,5,Pittsburgh Penguins,/api/v1/teams/5,Mellon Arena,/api/v1/venues/null,/api/v1/game/2009030142/content,,POST,2010-04-16,2010,FALSE,FALSE,FALSE
2009030122,/api/v1/game/2009030122/feed/live,P,20092010,2010-04-16T23:30:00Z,Final,7,Final,7,FALSE,3,4,Philadelphia Flyers,/api/v1/teams/4,5,1,New Jersey Devils,/api/v1/teams/1,Prudential Center,/api/v1/venues/null,/api/v1/game/2009030122/content,,POST,2010-04-16,2010,FALSE,FALSE,FALSE
2009030181,/api/v1/game/2009030181/feed/live,P,20092010,2010-04-15T02:00:00Z,Final,7,Final,7,FALSE,2,17,Detroit Red Wings,/api/v1/teams/17,3,27,Phoenix Coyotes,/api/v1/teams/27,Jobing.com Arena,/api/v1/venues/null,/api/v1/game/2009030181/content,,POST,2010-04-15,2010,FALSE,FALSE,FALSE
2009030151,/api/v1/game/2009030151/feed/live,P,20092010,2010-04-15T02:30:00Z,Final,7,Final,7,FALSE,2,21,Colorado Avalanche,/api/v1/teams/21,1,28,San Jose Sharks,/api/v1/teams/28,HP Pavilion at San Jose,/api/v1/venues/null,/api/v1/game/2009030151/content,,POST,2010-04-15,2010,FALSE,FALSE,FALSE
2009030111,/api/v1/game/2009030111/feed/live,P,20092010,2010-04-15T23:00:00Z,Final,7,Final,7,FALSE,3,8,Montréal Canadiens,/api/v1/teams/8,2,15,Washington Capitals,/api/v1/teams/15,Verizon Center,/api/v1/venues/null,/api/v1/game/2009030111/content,,POST,2010-04-15,2010,FALSE,FALSE,FALSE
2009030131,/api/v1/game/2009030131/feed/live,P,20092010,2010-04-15T23:00:00Z,Final,7,Final,7,FALSE,1,6,Boston Bruins,/api/v1/teams/6,2,7,Buffalo Sabres,/api/v1/teams/7,HSBC Arena,/api/v1/venues/null,/api/v1/game/2009030131/content,,POST,2010-04-15,2010,FALSE,FALSE,FALSE
2009030141,/api/v1/game/2009030141/feed/live,P,20092010,2010-04-14T23:00:00Z,Final,7,Final,7,FALSE,5,9,Ottawa Senators,/api/v1/teams/9,4,5,Pittsburgh Penguins,/api/v1/teams/5,Mellon Arena,/api/v1/venues/null,/api/v1/game/2009030141/content,,POST,2010-04-14,2010,FALSE,FALSE,FALSE
2009030121,/api/v1/game/2009030121/feed/live,P,20092010,2010-04-14T23:30:00Z,Final,7,Final,7,FALSE,2,4,Philadelphia Flyers,/api/v1/teams/4,1,1,New Jersey Devils,/api/v1/teams/1,Prudential Center,/api/v1/venues/null,/api/v1/game/2009030121/content,,POST,2010-04-14,2010,FALSE,FALSE,FALSE
2009021230,/api/v1/game/2009021230/feed/live,R,20092010,2010-04-12T00:00:00Z,Final,7,Final,7,FALSE,2,22,Edmonton Oilers,/api/v1/teams/22,7,24,Anaheim Ducks,/api/v1/teams/24,Honda Center,/api/v1/venues/5046,/api/v1/game/2009021230/content,5046,REG,2010-04-12,2010,FALSE,FALSE,FALSE
2009021219,/api/v1/game/2009021219/feed/live,R,20092010,2010-04-11T00:00:00Z,Final,7,Final,7,FALSE,1,19,St. Louis Blues,/api/v1/teams/19,2,18,Nashville Predators,/api/v1/teams/18,Bridgestone Arena,/api/v1/venues/5030,/api/v1/game/2009021219/content,5030,REG,2010-04-11,2010,FALSE,FALSE,FALSE
2009021220,/api/v1/game/2009021220/feed/live,R,20092010,2010-04-11T00:00:00Z,Final,7,Final,7,FALSE,4,25,Dallas Stars,/api/v1/teams/25,3,30,Minnesota Wild,/api/v1/teams/30,Xcel Energy Center,/api/v1/venues/5098,/api/v1/game/2009021220/content,5098,REG,2010-04-11,2010,FALSE,FALSE,FALSE
2009021221,/api/v1/game/2009021221/feed/live,R,20092010,2010-04-11T02:00:00Z,Final,7,Final,7,FALSE,3,20,Calgary Flames,/api/v1/teams/20,7,23,Vancouver Canucks,/api/v1/teams/23,General Motors Place,/api/v1/venues/null,/api/v1/game/2009021221/content,,REG,2010-04-11,2010,FALSE,FALSE,FALSE
2009021222,/api/v1/game/2009021222/feed/live,R,20092010,2010-04-11T02:30:00Z,Final,7,Final,7,FALSE,2,27,Phoenix Coyotes,/api/v1/teams/27,3,28,San Jose Sharks,/api/v1/teams/28,HP Pavilion at San Jose,/api/v1/venues/null,/api/v1/game/2009021222/content,,REG,2010-04-11,2010,FALSE,FALSE,FALSE
2009021224,/api/v1/game/2009021224/feed/live,R,20092010,2010-04-11T16:00:00Z,Final,7,Final,7,FALSE,4,6,Boston Bruins,/api/v1/teams/6,3,15,Washington Capitals,/api/v1/teams/15,Verizon Center,/api/v1/venues/null,/api/v1/game/2009021224/content,,REG,2010-04-11,2010,FALSE,FALSE,FALSE
2009021226,/api/v1/game/2009021226/feed/live,R,20092010,2010-04-11T19:00:00Z,Final,7,Final,7,FALSE,2,26,Los Angeles Kings,/api/v1/teams/26,1,21,Colorado Avalanche,/api/v1/teams/21,Pepsi Center,/api/v1/venues/null,/api/v1/game/2009021226/content,,REG,2010-04-11,2010,FALSE,FALSE,FALSE
2009021225,/api/v1/game/2009021225/feed/live,R,20092010,2010-04-11T19:00:00Z,Final,7,Final,7,FALSE,3,17,Detroit Red Wings,/api/v1/teams/17,2,16,Chicago Blackhawks,/api/v1/teams/16,United Center,/api/v1/venues/5092,/api/v1/game/2009021225/content,5092,REG,2010-04-11,2010,FALSE,FALSE,FALSE
2009021223,/api/v1/game/2009021223/feed/live,R,20092010,2010-04-11T19:00:00Z,Final,7,Final,7,FALSE,1,3,New York Rangers,/api/v1/teams/3,2,4,Philadelphia Flyers,/api/v1/teams/4,Wachovia Center,/api/v1/venues/null,/api/v1/game/2009021223/content,,REG,2010-04-11,2010,FALSE,FALSE,FALSE
2009021227,/api/v1/game/2009021227/feed/live,R,20092010,2010-04-11T21:00:00Z,Final,7,Final,7,FALSE,1,7,Buffalo Sabres,/api/v1/teams/7,2,1,New Jersey Devils,/api/v1/teams/1,Prudential Center,/api/v1/venues/null,/api/v1/game/2009021227/content,,REG,2010-04-11,2010,FALSE,FALSE,FALSE
2009021228,/api/v1/game/2009021228/feed/live,R,20092010,2010-04-11T21:00:00Z,Final,7,Final,7,FALSE,6,5,Pittsburgh Penguins,/api/v1/teams/5,5,2,New York Islanders,/api/v1/teams/2,Nassau Veterans Memorial Coliseum,/api/v1/venues/null,/api/v1/game/2009021228/content,,REG,2010-04-11,2010,FALSE,FALSE,FALSE
2009021229,/api/v1/game/2009021229/feed/live,R,20092010,2010-04-11T21:00:00Z,Final,7,Final,7,FALSE,3,14,Tampa Bay Lightning,/api/v1/teams/14,1,13,Florida Panthers,/api/v1/teams/13,BankAtlantic Center,/api/v1/venues/null,/api/v1/game/2009021229/content,,REG,2010-04-11,2010,FALSE,FALSE,FALSE
2009021210,/api/v1/game/2009021210/feed/live,R,20092010,2010-04-10T00:00:00Z,Final,7,Final,7,FALSE,3,24,Anaheim Ducks,/api/v1/teams/24,6,19,St. Louis Blues,/api/v1/teams/19,Scottrade Center,/api/v1/venues/null,/api/v1/game/2009021210/content,,REG,2010-04-10,2010,FALSE,TRUE,TRUE
2009021211,/api/v1/game/2009021211/feed/live,R,20092010,2010-04-10T01:00:00Z,Final,7,Final,7,FALSE,5,16,Chicago Blackhawks,/api/v1/teams/16,2,21,Colorado Avalanche,/api/v1/teams/21,Pepsi Center,/api/v1/venues/null,/api/v1/game/2009021211/content,,REG,2010-04-10,2010,FALSE,FALSE,FALSE
2009021212,/api/v1/game/2009021212/feed/live,R,20092010,2010-04-10T17:00:00Z,Final,7,Final,7,FALSE,2,12,Carolina Hurricanes,/api/v1/teams/12,4,6,Boston Bruins,/api/v1/teams/6,TD Garden,/api/v1/venues/5085,/api/v1/game/2009021212/content,5085,REG,2010-04-10,2010,FALSE,FALSE,FALSE
2009021213,/api/v1/game/2009021213/feed/live,R,20092010,2010-04-10T20:00:00Z,Final,7,Final,7,FALSE,4,22,Edmonton Oilers,/api/v1/teams/22,3,26,Los Angeles Kings,/api/v1/teams/26,STAPLES Center,/api/v1/venues/5081,/api/v1/game/2009021213/content,5081,REG,2010-04-10,2010,FALSE,FALSE,FALSE
2009021214,/api/v1/game/2009021214/feed/live,R,20092010,2010-04-10T23:00:00Z,Final,7,Final,7,FALSE,4,10,Toronto Maple Leafs,/api/v1/teams/10,3,8,Montréal Canadiens,/api/v1/teams/8,Centre Bell,/api/v1/venues/null,/api/v1/game/2009021214/content,,REG,2010-04-10,2010,FALSE,FALSE,FALSE
2009021215,/api/v1/game/2009021215/feed/live,R,20092010,2010-04-10T23:00:00Z,Final,7,Final,7,FALSE,5,7,Buffalo Sabres,/api/v1/teams/7,2,9,Ottawa Senators,/api/v1/teams/9,Scotiabank Place,/api/v1/venues/null,/api/v1/game/2009021215/content,,REG,2010-04-10,2010,FALSE,FALSE,FALSE
2009021216,/api/v1/game/2009021216/feed/live,R,20092010,2010-04-10T23:00:00Z,Final,7,Final,7,FALSE,1,2,New York Islanders,/api/v1/teams/2,7,1,New Jersey Devils,/api/v1/teams/1,Prudential Center,/api/v1/venues/null,/api/v1/game/2009021216/content,,REG,2010-04-10,2010,FALSE,FALSE,FALSE
2009021217,/api/v1/game/2009021217/feed/live,R,20092010,2010-04-10T23:00:00Z,Final,7,Final,7,FALSE,0,5,Pittsburgh Penguins,/api/v1/teams/5,1,11,Atlanta Thrashers,/api/v1/teams/11,Philips Arena,/api/v1/venues/null,/api/v1/game/2009021217/content,,REG,2010-04-10,2010,FALSE,FALSE,FALSE
2009021218,/api/v1/game/2009021218/feed/live,R,20092010,2010-04-10T23:30:00Z,Final,7,Final,7,FALSE,3,13,Florida Panthers,/api/v1/teams/13,4,14,Tampa Bay Lightning,/api/v1/teams/14,St. Pete Times Forum,/api/v1/venues/null,/api/v1/game/2009021218/content,,REG,2010-04-10,2010,FALSE,FALSE,FALSE
2009021203,/api/v1/game/2009021203/feed/live,R,20092010,2010-04-09T00:30:00Z,Final,7,Final,7,FALSE,2,24,Anaheim Ducks,/api/v1/teams/24,3,25,Dallas Stars,/api/v1/teams/25,American Airlines Center,/api/v1/venues/5019,/api/v1/game/2009021203/content,5019,REG,2010-04-09,2010,FALSE,FALSE,FALSE
2009021204,/api/v1/game/2009021204/feed/live,R,20092010,2010-04-09T01:30:00Z,Final,7,Final,7,FALSE,2,30,Minnesota Wild,/api/v1/teams/30,1,20,Calgary Flames,/api/v1/teams/20,Pengrowth Saddledome,/api/v1/venues/null,/api/v1/game/2009021204/content,,REG,2010-04-09,2010,FALSE,FALSE,FALSE
2009021205,/api/v1/game/2009021205/feed/live,R,20092010,2010-04-09T02:30:00Z,Final,7,Final,7,FALSE,3,27,Phoenix Coyotes,/api/v1/teams/27,2,26,Los Angeles Kings,/api/v1/teams/26,STAPLES Center,/api/v1/venues/5081,/api/v1/game/2009021205/content,5081,REG,2010-04-09,2010,FALSE,FALSE,FALSE
2009021206,/api/v1/game/2009021206/feed/live,R,20092010,2010-04-09T02:30:00Z,Final,7,Final,7,FALSE,2,23,Vancouver Canucks,/api/v1/teams/23,4,28,San Jose Sharks,/api/v1/teams/28,HP Pavilion at San Jose,/api/v1/venues/null,/api/v1/game/2009021206/content,,REG,2010-04-09,2010,FALSE,FALSE,FALSE
2009021207,/api/v1/game/2009021207/feed/live,R,20092010,2010-04-09T23:00:00Z,Final,7,Final,7,FALSE,3,4,Philadelphia Flyers,/api/v1/teams/4,4,3,New York Rangers,/api/v1/teams/3,Madison Square Garden,/api/v1/venues/5054,/api/v1/game/2009021207/content,5054,REG,2010-04-09,2010,FALSE,FALSE,FALSE
2009021208,/api/v1/game/2009021208/feed/live,R,20092010,2010-04-09T23:00:00Z,Final,7,Final,7,FALSE,2,11,Atlanta Thrashers,/api/v1/teams/11,5,15,Washington Capitals,/api/v1/teams/15,Verizon Center,/api/v1/venues/null,/api/v1/game/2009021208/content,,REG,2010-04-09,2010,FALSE,FALSE,FALSE
2009021209,/api/v1/game/2009021209/feed/live,R,20092010,2010-04-09T23:00:00Z,Final,7,Final,7,FALSE,1,17,Detroit Red Wings,/api/v1/teams/17,0,29,Columbus Blue Jackets,/api/v1/teams/29,Nationwide Arena,/api/v1/venues/5059,/api/v1/game/2009021209/content,5059,REG,2010-04-09,2010,FALSE,FALSE,FALSE
2009021195,/api/v1/game/2009021195/feed/live,R,20092010,2010-04-08T00:30:00Z,Final,7,Final,7,FALSE,5,19,St. Louis Blues,/api/v1/teams/19,6,16,Chicago Blackhawks,/api/v1/teams/16,United Center,/api/v1/venues/5092,/api/v1/game/2009021195/content,5092,REG,2010-04-08,2010,FALSE,FALSE,FALSE
2009021196,/api/v1/game/2009021196/feed/live,R,20092010,2010-04-08T01:30:00Z,Final,7,Final,7,FALSE,4,21,Colorado Avalanche,/api/v1/teams/21,5,22,Edmonton Oilers,/api/v1/teams/22,Rexall Place,/api/v1/venues/5072,/api/v1/game/2009021196/content,5072,REG,2010-04-08,2010,FALSE,FALSE,FALSE
2009021197,/api/v1/game/2009021197/feed/live,R,20092010,2010-04-08T02:00:00Z,Final,7,Final,7,FALSE,2,18,Nashville Predators,/api/v1/teams/18,5,27,Phoenix Coyotes,/api/v1/teams/27,Jobing.com Arena,/api/v1/venues/null,/api/v1/game/2009021197/content,,REG,2010-04-08,2010,FALSE,FALSE,FALSE
2009021198,/api/v1/game/2009021198/feed/live,R,20092010,2010-04-08T23:00:00Z,Final,7,Final,7,FALSE,1,7,Buffalo Sabres,/api/v1/teams/7,3,6,Boston Bruins,/api/v1/teams/6,TD Garden,/api/v1/venues/5085,/api/v1/game/2009021198/content,5085,REG,2010-04-08,2010,FALSE,FALSE,FALSE
2009021199,/api/v1/game/2009021199/feed/live,R,20092010,2010-04-08T23:30:00Z,Final,7,Final,7,FALSE,2,8,Montréal Canadiens,/api/v1/teams/8,5,12,Carolina Hurricanes,/api/v1/teams/12,RBC Center,/api/v1/venues/null,/api/v1/game/2009021199/content,,REG,2010-04-08,2010,FALSE,FALSE,FALSE
2009021200,/api/v1/game/2009021200/feed/live,R,20092010,2010-04-08T23:30:00Z,Final,7,Final,7,FALSE,3,2,New York Islanders,/api/v1/teams/2,7,5,Pittsburgh Penguins,/api/v1/teams/5,Mellon Arena,/api/v1/venues/null,/api/v1/game/2009021200/content,,REG,2010-04-08,2010,FALSE,FALSE,FALSE
2009021201,/api/v1/game/2009021201/feed/live,R,20092010,2010-04-08T23:30:00Z,Final,7,Final,7,FALSE,3,9,Ottawa Senators,/api/v1/teams/9,4,14,Tampa Bay Lightning,/api/v1/teams/14,St. Pete Times Forum,/api/v1/venues/null,/api/v1/game/2009021201/content,,REG,2010-04-08,2010,FALSE,FALSE,FALSE
2009021202,/api/v1/game/2009021202/feed/live,R,20092010,2010-04-08T23:30:00Z,Final,7,Final,7,FALSE,2,1,New Jersey Devils,/api/v1/teams/1,3,13,Florida Panthers,/api/v1/teams/13,BankAtlantic Center,/api/v1/venues/null,/api/v1/game/2009021202/content,,REG,2010-04-08,2010,FALSE,FALSE,FALSE
2009021189,/api/v1/game/2009021189/feed/live,R,20092010,2010-04-07T00:30:00Z,Final,7,Final,7,FALSE,5,16,Chicago Blackhawks,/api/v1/teams/16,2,25,Dallas Stars,/api/v1/teams/25,American Airlines Center,/api/v1/venues/5019,/api/v1/game/2009021189/content,5019,REG,2010-04-07,2010,FALSE,FALSE,FALSE
2009021190,/api/v1/game/2009021190/feed/live,R,20092010,2010-04-07T01:30:00Z,Final,7,Final,7,FALSE,2,28,San Jose Sharks,/api/v1/teams/28,1,20,Calgary Flames,/api/v1/teams/20,Pengrowth Saddledome,/api/v1/venues/null,/api/v1/game/2009021190/content,,REG,2010-04-07,2010,FALSE,FALSE,FALSE
2009021191,/api/v1/game/2009021191/feed/live,R,20092010,2010-04-07T02:00:00Z,Final,7,Final,7,FALSE,4,21,Colorado Avalanche,/api/v1/teams/21,3,23,Vancouver Canucks,/api/v1/teams/23,General Motors Place,/api/v1/venues/null,/api/v1/game/2009021191/content,,REG,2010-04-07,2010,FALSE,FALSE,FALSE
2009021192,/api/v1/game/2009021192/feed/live,R,20092010,2010-04-07T02:00:00Z,Final,7,Final,7,FALSE,5,26,Los Angeles Kings,/api/v1/teams/26,4,24,Anaheim Ducks,/api/v1/teams/24,Honda Center,/api/v1/venues/5046,/api/v1/game/2009021192/content,5046,REG,2010-04-07,2010,FALSE,FALSE,FALSE
2009021193,/api/v1/game/2009021193/feed/live,R,20092010,2010-04-07T23:00:00Z,Final,7,Final,7,FALSE,1,10,Toronto Maple Leafs,/api/v1/teams/10,5,3,New York Rangers,/api/v1/teams/3,Madison Square Garden,/api/v1/venues/5054,/api/v1/game/2009021193/content,5054,REG,2010-04-07,2010,FALSE,FALSE,FALSE
2009021194,/api/v1/game/2009021194/feed/live,R,20092010,2010-04-07T23:30:00Z,Final,7,Final,7,FALSE,3,29,Columbus Blue Jackets,/api/v1/teams/29,4,17,Detroit Red Wings,/api/v1/teams/17,Joe Louis Arena,/api/v1/venues/5047,/api/v1/game/2009021194/content,5047,REG,2010-04-07,2010,FALSE,FALSE,FALSE
2009021180,/api/v1/game/2009021180/feed/live,R,20092010,2010-04-06T00:00:00Z,Final,7,Final,7,FALSE,1,29,Columbus Blue Jackets,/api/v1/teams/29,2,19,St. Louis Blues,/api/v1/teams/19,Scottrade Center,/api/v1/venues/null,/api/v1/game/2009021180/content,,REG,2010-04-06,2010,FALSE,FALSE,FALSE
2009021181,/api/v1/game/2009021181/feed/live,R,20092010,2010-04-06T01:30:00Z,Final,7,Final,7,FALSE,1,30,Minnesota Wild,/api/v1/teams/30,4,22,Edmonton Oilers,/api/v1/teams/22,Rexall Place,/api/v1/venues/5072,/api/v1/game/2009021181/content,5072,REG,2010-04-06,2010,FALSE,FALSE,FALSE
2009021182,/api/v1/game/2009021182/feed/live,R,20092010,2010-04-06T23:00:00Z,Final,7,Final,7,FALSE,2,3,New York Rangers,/api/v1/teams/3,5,7,Buffalo Sabres,/api/v1/teams/7,HSBC Arena,/api/v1/venues/null,/api/v1/game/2009021182/content,,REG,2010-04-06,2010,FALSE,FALSE,FALSE
2009021183,/api/v1/game/2009021183/feed/live,R,20092010,2010-04-06T23:00:00Z,Final,7,Final,7,FALSE,2,4,Philadelphia Flyers,/api/v1/teams/4,0,10,Toronto Maple Leafs,/api/v1/teams/10,Air Canada Centre,/api/v1/venues/5015,/api/v1/game/2009021183/content,5015,REG,2010-04-06,2010,FALSE,FALSE,FALSE
2009021184,/api/v1/game/2009021184/feed/live,R,20092010,2010-04-06T23:00:00Z,Final,7,Final,7,FALSE,3,8,Montréal Canadiens,/api/v1/teams/8,4,2,New York Islanders,/api/v1/teams/2,Nassau Veterans Memorial Coliseum,/api/v1/venues/null,/api/v1/game/2009021184/content,,REG,2010-04-06,2010,FALSE,FALSE,FALSE
2009021185,/api/v1/game/2009021185/feed/live,R,20092010,2010-04-06T23:00:00Z,Final,7,Final,7,FALSE,3,1,New Jersey Devils,/api/v1/teams/1,0,11,Atlanta Thrashers,/api/v1/teams/11,Philips Arena,/api/v1/venues/null,/api/v1/game/2009021185/content,,REG,2010-04-06,2010,FALSE,FALSE,FALSE
2009021188,/api/v1/game/2009021188/feed/live,R,20092010,2010-04-06T23:00:00Z,Final,7,Final,7,FALSE,5,9,Ottawa Senators,/api/v1/teams/9,2,13,Florida Panthers,/api/v1/teams/13,BankAtlantic Center,/api/v1/venues/null,/api/v1/game/2009021188/content,,REG,2010-04-06,2010,FALSE,FALSE,FALSE
2009021186,/api/v1/game/2009021186/feed/live,R,20092010,2010-04-06T23:30:00Z,Final,7,Final,7,FALSE,6,15,Washington Capitals,/api/v1/teams/15,3,5,Pittsburgh Penguins,/api/v1/teams/5,Mellon Arena,/api/v1/venues/null,/api/v1/game/2009021186/content,,REG,2010-04-06,2010,FALSE,FALSE,FALSE
2009021187,/api/v1/game/2009021187/feed/live,R,20092010,2010-04-06T23:30:00Z,Final,7,Final,7,FALSE,8,12,Carolina Hurricanes,/api/v1/teams/12,5,14,Tampa Bay Lightning,/api/v1/teams/14,St. Pete Times Forum,/api/v1/venues/null,/api/v1/game/2009021187/content,,REG,2010-04-06,2010,FALSE,FALSE,FALSE
2009021177,/api/v1/game/2009021177/feed/live,R,20092010,2010-04-05T00:00:00Z,Final,7,Final,7,FALSE,4,28,San Jose Sharks,/api/v1/teams/28,5,21,Colorado Avalanche,/api/v1/teams/21,Pepsi Center,/api/v1/venues/null,/api/v1/game/2009021177/content,,REG,2010-04-05,2010,FALSE,FALSE,FALSE
2009021178,/api/v1/game/2009021178/feed/live,R,20092010,2010-04-05T02:00:00Z,Final,7,Final,7,FALSE,3,30,Minnesota Wild,/api/v1/teams/30,4,23,Vancouver Canucks,/api/v1/teams/23,General Motors Place,/api/v1/venues/null,/api/v1/game/2009021178/content,,REG,2010-04-05,2010,FALSE,FALSE,FALSE
2009021179,/api/v1/game/2009021179/feed/live,R,20092010,2010-04-05T23:00:00Z,Final,7,Final,7,FALSE,2,6,Boston Bruins,/api/v1/teams/6,3,15,Washington Capitals,/api/v1/teams/15,Verizon Center,/api/v1/venues/null,/api/v1/game/2009021179/content,,REG,2010-04-05,2010,FALSE,FALSE,FALSE
2009021172,/api/v1/game/2009021172/feed/live,R,20092010,2010-04-04T00:00:00Z,Final,7,Final,7,FALSE,1,25,Dallas Stars,/api/v1/teams/25,2,19,St. Louis Blues,/api/v1/teams/19,Scottrade Center,/api/v1/venues/null,/api/v1/game/2009021172/content,,REG,2010-04-04,2010,FALSE,FALSE,FALSE
2009021173,/api/v1/game/2009021173/feed/live,R,20092010,2010-04-04T02:00:00Z,Final,7,Final,7,FALSE,2,22,Edmonton Oilers,/api/v1/teams/22,3,27,Phoenix Coyotes,/api/v1/teams/27,Jobing.com Arena,/api/v1/venues/null,/api/v1/game/2009021173/content,,REG,2010-04-04,2010,FALSE,FALSE,FALSE
2009021174,/api/v1/game/2009021174/feed/live,R,20092010,2010-04-04T02:30:00Z,Final,7,Final,7,FALSE,2,24,Anaheim Ducks,/api/v1/teams/24,1,26,Los Angeles Kings,/api/v1/teams/26,STAPLES Center,/api/v1/venues/5081,/api/v1/game/2009021174/content,5081,REG,2010-04-04,2010,FALSE,FALSE,FALSE
2009021175,/api/v1/game/2009021175/feed/live,R,20092010,2010-04-04T16:30:00Z,Final,7,Final,7,FALSE,3,17,Detroit Red Wings,/api/v1/teams/17,4,4,Philadelphia Flyers,/api/v1/teams/4,Wachovia Center,/api/v1/venues/null,/api/v1/game/2009021175/content,,REG,2010-04-04,2010,FALSE,FALSE,FALSE
2009021176,/api/v1/game/2009021176/feed/live,R,20092010,2010-04-04T19:00:00Z,Final,7,Final,7,FALSE,1,20,Calgary Flames,/api/v1/teams/20,4,16,Chicago Blackhawks,/api/v1/teams/16,United Center,/api/v1/venues/5092,/api/v1/game/2009021176/content,5092,REG,2010-04-04,2010,FALSE,FALSE,FALSE
2009021160,/api/v1/game/2009021160/feed/live,R,20092010,2010-04-03T00:00:00Z,Final,7,Final,7,FALSE,3,28,San Jose Sharks,/api/v1/teams/28,2,30,Minnesota Wild,/api/v1/teams/30,Xcel Energy Center,/api/v1/venues/5098,/api/v1/game/2009021160/content,5098,REG,2010-04-03,2010,FALSE,FALSE,FALSE
2009021161,/api/v1/game/2009021161/feed/live,R,20092010,2010-04-03T00:30:00Z,Final,7,Final,7,FALSE,3,22,Edmonton Oilers,/api/v1/teams/22,6,25,Dallas Stars,/api/v1/teams/25,American Airlines Center,/api/v1/venues/5019,/api/v1/game/2009021161/content,5019,REG,2010-04-03,2010,FALSE,FALSE,FALSE
2009021162,/api/v1/game/2009021162/feed/live,R,20092010,2010-04-03T01:30:00Z,Final,7,Final,7,FALSE,2,20,Calgary Flames,/api/v1/teams/20,1,21,Colorado Avalanche,/api/v1/teams/21,Pepsi Center,/api/v1/venues/null,/api/v1/game/2009021162/content,,REG,2010-04-03,2010,FALSE,FALSE,FALSE
2009021163,/api/v1/game/2009021163/feed/live,R,20092010,2010-04-03T02:00:00Z,Final,7,Final,7,FALSE,5,23,Vancouver Canucks,/api/v1/teams/23,4,24,Anaheim Ducks,/api/v1/teams/24,Honda Center,/api/v1/venues/5046,/api/v1/game/2009021163/content,5046,REG,2010-04-03,2010,FALSE,FALSE,FALSE
2009021164,/api/v1/game/2009021164/feed/live,R,20092010,2010-04-03T17:00:00Z,Final,7,Final,7,FALSE,3,11,Atlanta Thrashers,/api/v1/teams/11,4,5,Pittsburgh Penguins,/api/v1/teams/5,Mellon Arena,/api/v1/venues/null,/api/v1/game/2009021164/content,,REG,2010-04-03,2010,FALSE,FALSE,FALSE
2009021165,/api/v1/game/2009021165/feed/live,R,20092010,2010-04-03T18:00:00Z,Final,7,Final,7,FALSE,1,9,Ottawa Senators,/api/v1/teams/9,4,2,New York Islanders,/api/v1/teams/2,Nassau Veterans Memorial Coliseum,/api/v1/venues/null,/api/v1/game/2009021165/content,,REG,2010-04-03,2010,FALSE,FALSE,FALSE
2009021166,/api/v1/game/2009021166/feed/live,R,20092010,2010-04-03T18:00:00Z,Final,7,Final,7,FALSE,4,18,Nashville Predators,/api/v1/teams/18,3,17,Detroit Red Wings,/api/v1/teams/17,Joe Louis Arena,/api/v1/venues/5047,/api/v1/game/2009021166/content,5047,REG,2010-04-03,2010,FALSE,FALSE,FALSE
2009021167,/api/v1/game/2009021167/feed/live,R,20092010,2010-04-03T23:00:00Z,Final,7,Final,7,FALSE,2,6,Boston Bruins,/api/v1/teams/6,1,10,Toronto Maple Leafs,/api/v1/teams/10,Air Canada Centre,/api/v1/venues/5015,/api/v1/game/2009021167/content,5015,REG,2010-04-03,2010,FALSE,FALSE,FALSE
